C:\Users\longl\AppData\Local\Programs\Python\Python39\python.exe D:\pycharm_projecs\COG403-FlappyBird-AI\dsn_tryout.py
pygame 2.0.3 (SDL 2.0.16, Python 3.9.13)
Hello from the pygame community. https://www.pygame.org/contribute.html
D:\pycharm_projecs\COG403-FlappyBird-AI\dsn_tryout.py:59: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  torch.nn.init.uniform(net.weight, -0.01, 0.01)
iteration: 372000 elapsed time: 12446.227028608322 epsilon: 0.08141864065932033 action: 0 reward: 0.1 Q max: 2.3114269 score: [8, 361997] location: pm7 mem_q_val: 72.91739202290773 y_batch: 74.8728266209364
iteration: 375000 elapsed time: 12546.539603710175 epsilon: 0.08126879058439529 action: 0 reward: 0.1 Q max: 3.7277057 score: [8, 361997] location: pm7 mem_q_val: 94.70261850208044 y_batch: 96.14444898068905
iteration: 378000 elapsed time: 12646.825381994247 epsilon: 0.08111894050947026 action: 1 reward: 0.1 Q max: -0.06474329 score: [8, 361997] location: pm7 mem_q_val: 69.04017151752487 y_batch: 68.20774718001485
iteration: 381000 elapsed time: 12747.04211473465 epsilon: 0.08096909043454523 action: 0 reward: 0.1 Q max: 3.0247943 score: [8, 361997] location: pm7 mem_q_val: 86.97408001497388 y_batch: 87.02492398023605
iteration: 384000 elapsed time: 12847.231529712677 epsilon: 0.08081924035962018 action: 0 reward: 0.1 Q max: 2.7453136 score: [8, 361997] location: pm7 mem_q_val: 79.31387965939939 y_batch: 81.566899985075
iteration: 387000 elapsed time: 12947.347297668457 epsilon: 0.08066939028469515 action: 0 reward: 0.1 Q max: 2.0208635 score: [8, 361997] location: pm7 mem_q_val: 84.68761318922043 y_batch: 84.69826540350914
iteration: 390000 elapsed time: 13047.445532560349 epsilon: 0.08051954020977012 action: 0 reward: 0.1 Q max: 3.6276395 score: [8, 361997] location: pm7 mem_q_val: 75.04961232841015 y_batch: 77.69843127578497
iteration: 393000 elapsed time: 13147.470092058182 epsilon: 0.08036969013484507 action: 0 reward: 0.1 Q max: 2.0067656 score: [8, 361997] location: pm7 mem_q_val: 62.50566506758332 y_batch: 63.968720965087414
iteration: 396000 elapsed time: 13247.605372667313 epsilon: 0.08021984005992003 action: 0 reward: 0.1 Q max: 1.8080937 score: [8, 361997] location: pm7 mem_q_val: 102.35003124922514 y_batch: 103.60697662830353
iteration: 399000 elapsed time: 13347.902103185654 epsilon: 0.080069989984995 action: 0 reward: 0.1 Q max: 0.060765035 score: [8, 361997] location: pm7 mem_q_val: 72.97367063350976 y_batch: 74.2390274554491
iteration: 402000 elapsed time: 13448.43006324768 epsilon: 0.07992013991006996 action: 0 reward: 0.1 Q max: 1.0452464 score: [10, 401111] location: pm7 mem_q_val: 73.07437363266945 y_batch: 71.7238446623087
iteration: 405000 elapsed time: 13548.673529624939 epsilon: 0.07977028983514492 action: 0 reward: 0.1 Q max: 2.208197 score: [10, 401111] location: pm7 mem_q_val: 57.66996429860592 y_batch: 59.76814340054989
iteration: 408000 elapsed time: 13648.906264305115 epsilon: 0.07962043976021989 action: 0 reward: 0.1 Q max: 3.7431977 score: [10, 401111] location: pm7 mem_q_val: 71.35855090618134 y_batch: 74.50815242528915
iteration: 411000 elapsed time: 13749.065343618393 epsilon: 0.07947058968529486 action: 0 reward: 0.1 Q max: 3.0460699 score: [10, 401111] location: pm7 mem_q_val: 91.37106592580676 y_batch: 96.17838069051504
iteration: 414000 elapsed time: 13849.173927545547 epsilon: 0.07932073961036981 action: 0 reward: 0.1 Q max: 2.7201335 score: [10, 401111] location: pm7 mem_q_val: 68.47585579939187 y_batch: 65.96501183509827
iteration: 417000 elapsed time: 13949.310157060623 epsilon: 0.07917088953544477 action: 0 reward: 0.1 Q max: 2.3357327 score: [10, 401111] location: pm7 mem_q_val: 91.92974746227264 y_batch: 94.62439501285553
iteration: 420000 elapsed time: 14049.360052347183 epsilon: 0.07902103946051973 action: 0 reward: 0.1 Q max: 2.149685 score: [10, 401111] location: pm7 mem_q_val: 69.02606454491615 y_batch: 69.05655896663666
iteration: 423000 elapsed time: 14149.472112894058 epsilon: 0.0788711893855947 action: 0 reward: 0.1 Q max: 3.6692128 score: [10, 401111] location: pm7 mem_q_val: 87.69214805215597 y_batch: 90.8401267528534
iteration: 426000 elapsed time: 14249.751094341278 epsilon: 0.07872133931066966 action: 0 reward: 0.1 Q max: 3.043914 score: [10, 401111] location: pm7 mem_q_val: 79.70147839188576 y_batch: 82.32055436819792
iteration: 429000 elapsed time: 14350.005551815033 epsilon: 0.07857148923574463 action: 0 reward: 0.1 Q max: 3.5559263 score: [10, 401111] location: pm7 mem_q_val: 86.71107324957848 y_batch: 88.35560736060143
iteration: 432000 elapsed time: 14450.301372289658 epsilon: 0.07842163916081958 action: 1 reward: 0.1 Q max: 2.9005492 score: [10, 401111] location: pm7 mem_q_val: 95.98244193196297 y_batch: 90.00727659463882
iteration: 435000 elapsed time: 14550.49349284172 epsilon: 0.07827178908589455 action: 0 reward: 0.1 Q max: 1.6428765 score: [10, 401111] location: pm7 mem_q_val: 79.43281045556068 y_batch: 76.54224397242069
iteration: 438000 elapsed time: 14650.74532175064 epsilon: 0.0781219390109695 action: 0 reward: 0.1 Q max: 2.9628797 score: [10, 401111] location: pm7 mem_q_val: 73.00634558312595 y_batch: 72.66665257513523
iteration: 441000 elapsed time: 14750.90780544281 epsilon: 0.07797208893604447 action: 0 reward: 0.1 Q max: 5.5641885 score: [10, 401111] location: pm7 mem_q_val: 91.25126068294048 y_batch: 91.24902534484863
iteration: 444000 elapsed time: 14851.02646279335 epsilon: 0.07782223886111944 action: 1 reward: 0.1 Q max: 0.5751895 score: [10, 401111] location: pm7 mem_q_val: 76.92813332378864 y_batch: 74.29090854525566
iteration: 447000 elapsed time: 14951.114306926727 epsilon: 0.0776723887861944 action: 0 reward: 0.1 Q max: 2.3469644 score: [10, 401111] location: pm7 mem_q_val: 75.92716810107231 y_batch: 75.85506975650787
iteration: 450000 elapsed time: 15051.319585561752 epsilon: 0.07752253871126936 action: 0 reward: 0.1 Q max: 2.923115 score: [10, 401111] location: pm7 mem_q_val: 70.7078312933445 y_batch: 69.49061343818903
iteration: 453000 elapsed time: 15151.569783449173 epsilon: 0.07737268863634432 action: 0 reward: 0.1 Q max: 2.825096 score: [10, 401111] location: pm7 mem_q_val: 82.89896894991398 y_batch: 85.51867207884789
iteration: 456000 elapsed time: 15251.86105799675 epsilon: 0.07722283856141929 action: 0 reward: 0.1 Q max: 3.9089437 score: [10, 401111] location: pm7 mem_q_val: 78.93441865220666 y_batch: 80.03750536590815
iteration: 459000 elapsed time: 15352.203770637512 epsilon: 0.07707298848649424 action: 0 reward: 0.1 Q max: 3.109478 score: [10, 401111] location: pm7 mem_q_val: 93.27412899583578 y_batch: 92.07095108181238
iteration: 462000 elapsed time: 15452.469073534012 epsilon: 0.07692313841156921 action: 0 reward: 0.1 Q max: 2.657607 score: [11, 460105] location: pm7 mem_q_val: 81.294328186661 y_batch: 82.2768618836999
iteration: 465000 elapsed time: 15552.679288625717 epsilon: 0.07677328833664418 action: 0 reward: 0.1 Q max: 2.9395585 score: [11, 460105] location: pm7 mem_q_val: 88.99570095539093 y_batch: 88.23272150754929
iteration: 468000 elapsed time: 15652.846927165985 epsilon: 0.07662343826171913 action: 0 reward: 0.1 Q max: 3.106655 score: [11, 460105] location: pm7 mem_q_val: 82.79176755994558 y_batch: 77.58872467279434
iteration: 471000 elapsed time: 15752.987283229828 epsilon: 0.0764735881867941 action: 0 reward: 0.1 Q max: 2.0795162 score: [11, 460105] location: pm7 mem_q_val: 86.23873544298112 y_batch: 85.22388619929552
iteration: 474000 elapsed time: 15853.101189136505 epsilon: 0.07632373811186906 action: 1 reward: 0.1 Q max: 2.3524652 score: [11, 460105] location: pm7 mem_q_val: 93.09543945081532 y_batch: 86.91605341434479
iteration: 477000 elapsed time: 15953.215583324432 epsilon: 0.07617388803694403 action: 0 reward: 0.1 Q max: 3.239767 score: [11, 460105] location: pm7 mem_q_val: 78.87464115768671 y_batch: 79.59032420814037
iteration: 480000 elapsed time: 16053.431821107864 epsilon: 0.07602403796201898 action: 0 reward: 0.1 Q max: 1.5408443 score: [11, 460105] location: pm7 mem_q_val: 97.32975134253502 y_batch: 99.10519272089005
iteration: 483000 elapsed time: 16153.750935792923 epsilon: 0.07587418788709395 action: 0 reward: 0.1 Q max: 3.0039184 score: [11, 460105] location: pm7 mem_q_val: 81.27495627105236 y_batch: 78.8531812056899
iteration: 486000 elapsed time: 16254.025952339172 epsilon: 0.07572433781216892 action: 0 reward: 0.1 Q max: 2.6356385 score: [11, 460105] location: pm7 mem_q_val: 79.27107593417168 y_batch: 82.2958707138896
iteration: 489000 elapsed time: 16354.298563480377 epsilon: 0.07557448773724387 action: 0 reward: 0.1 Q max: 3.3303099 score: [11, 460105] location: pm7 mem_q_val: 96.48926383256912 y_batch: 98.90365108847618
iteration: 492000 elapsed time: 16454.503165245056 epsilon: 0.07542463766231884 action: 0 reward: 0.1 Q max: 1.2082646 score: [11, 460105] location: pm7 mem_q_val: 104.02371627092361 y_batch: 104.39251065254211
iteration: 495000 elapsed time: 16554.666303634644 epsilon: 0.0752747875873938 action: 0 reward: 0.1 Q max: 4.2445493 score: [11, 460105] location: pm7 mem_q_val: 70.78498730808496 y_batch: 74.05890575796366
iteration: 498000 elapsed time: 16654.833776474 epsilon: 0.07512493751246876 action: 1 reward: 1.0 Q max: 1.7942207 score: [11, 460105] location: pm7 mem_q_val: 63.80336892604828 y_batch: 60.838662415742874
iteration: 501000 elapsed time: 16754.973816394806 epsilon: 0.07497508743754372 action: 0 reward: 0.1 Q max: 3.1428869 score: [11, 460105] location: pm7 mem_q_val: 97.87192243337631 y_batch: 99.78106570243835
iteration: 504000 elapsed time: 16855.06259226799 epsilon: 0.07482523736261869 action: 0 reward: 0.1 Q max: 3.7170932 score: [11, 460105] location: pm7 mem_q_val: 83.33451649546623 y_batch: 86.25465623289347
iteration: 507000 elapsed time: 16955.220314741135 epsilon: 0.07467538728769366 action: 0 reward: 0.1 Q max: 1.9855348 score: [11, 460105] location: pm7 mem_q_val: 85.95035326480865 y_batch: 87.07745879888535
iteration: 510000 elapsed time: 17055.49994969368 epsilon: 0.07452553721276861 action: 0 reward: 0.1 Q max: 2.0359318 score: [11, 460105] location: pm7 mem_q_val: 95.74487447738647 y_batch: 96.24885869026184
iteration: 513000 elapsed time: 17155.804032087326 epsilon: 0.07437568713784358 action: 0 reward: 0.1 Q max: 2.1536887 score: [11, 460105] location: pm7 mem_q_val: 70.26750993728638 y_batch: 74.27506339550018
iteration: 516000 elapsed time: 17256.14657521248 epsilon: 0.07422583706291853 action: 1 reward: 0.1 Q max: -0.16686204 score: [11, 460105] location: pm7 mem_q_val: 51.66346275061369 y_batch: 49.938602313399315
iteration: 519000 elapsed time: 17356.405933618546 epsilon: 0.0740759869879935 action: 0 reward: 0.1 Q max: 2.220727 score: [11, 460105] location: pm7 mem_q_val: 86.68832505121827 y_batch: 87.61334589123726
iteration: 522000 elapsed time: 17456.60506939888 epsilon: 0.07392613691306846 action: 0 reward: 0.1 Q max: 4.0112166 score: [11, 460105] location: pm7 mem_q_val: 122.63921070098877 y_batch: 122.99950742721558
iteration: 525000 elapsed time: 17556.801871299744 epsilon: 0.07377628683814343 action: 0 reward: 0.1 Q max: 3.8760715 score: [11, 460105] location: pm7 mem_q_val: 112.10322117805481 y_batch: 112.79728889465332
iteration: 528000 elapsed time: 17656.901173114777 epsilon: 0.0736264367632184 action: 0 reward: 0.1 Q max: 2.9202282 score: [11, 460105] location: pm7 mem_q_val: 77.53781113028526 y_batch: 77.1042664423585
iteration: 531000 elapsed time: 17756.962419986725 epsilon: 0.07347658668829335 action: 0 reward: 0.1 Q max: 2.833157 score: [11, 460105] location: pm7 mem_q_val: 99.32196962833405 y_batch: 102.34038811922073
iteration: 534000 elapsed time: 17857.08666563034 epsilon: 0.0733267366133683 action: 1 reward: -1.0 Q max: -0.45187476 score: [11, 460105] location: pm7 mem_q_val: 59.645327135920525 y_batch: 60.28506351262331
iteration: 537000 elapsed time: 17957.35877752304 epsilon: 0.07317688653844327 action: 0 reward: 0.1 Q max: 1.5662565 score: [11, 460105] location: pm7 mem_q_val: 92.97830667346716 y_batch: 94.74762004613876
iteration: 540000 elapsed time: 18057.623252868652 epsilon: 0.07302703646351824 action: 1 reward: 0.1 Q max: -0.1446297 score: [11, 460105] location: pm7 mem_q_val: 84.01888512074947 y_batch: 80.27965096384287
iteration: 543000 elapsed time: 18157.919849157333 epsilon: 0.0728771863885932 action: 0 reward: 0.1 Q max: 1.2767808 score: [11, 460105] location: pm7 mem_q_val: 61.22612883802503 y_batch: 63.38228726387024
iteration: 546000 elapsed time: 18258.18665909767 epsilon: 0.07272733631366816 action: 0 reward: 0.1 Q max: 1.1319914 score: [11, 460105] location: pm7 mem_q_val: 87.60870899260044 y_batch: 86.92473686486483
iteration: 549000 elapsed time: 18358.388444185257 epsilon: 0.07257748623874313 action: 0 reward: 0.1 Q max: 3.8537397 score: [11, 460105] location: pm7 mem_q_val: 75.41914237290621 y_batch: 74.4875480607152
iteration: 552000 elapsed time: 18458.54038667679 epsilon: 0.07242763616381809 action: 0 reward: 0.1 Q max: 3.3922393 score: [11, 460105] location: pm7 mem_q_val: 71.69008675217628 y_batch: 74.17305278778076
iteration: 555000 elapsed time: 18558.68961930275 epsilon: 0.07227778608889304 action: 0 reward: 0.1 Q max: 2.5766592 score: [11, 460105] location: pm7 mem_q_val: 80.34951715171337 y_batch: 80.07879281044006
iteration: 558000 elapsed time: 18658.80832719803 epsilon: 0.07212793601396801 action: 0 reward: 0.1 Q max: 2.299563 score: [11, 460105] location: pm7 mem_q_val: 79.14296206831932 y_batch: 78.57759373635054
iteration: 561000 elapsed time: 18758.900430202484 epsilon: 0.07197808593904298 action: 0 reward: 0.1 Q max: 1.5998298 score: [11, 460105] location: pm7 mem_q_val: 87.80014237761497 y_batch: 89.5440895408392
iteration: 564000 elapsed time: 18859.149851322174 epsilon: 0.07182823586411793 action: 0 reward: 0.1 Q max: 2.9415822 score: [11, 460105] location: pm7 mem_q_val: 82.10810454189777 y_batch: 81.31631287932396
iteration: 567000 elapsed time: 18959.428426265717 epsilon: 0.0716783857891929 action: 1 reward: 0.1 Q max: 1.5065247 score: [11, 460105] location: pm7 mem_q_val: 56.7179203145206 y_batch: 56.36038984358311
iteration: 570000 elapsed time: 19059.68753671646 epsilon: 0.07152853571426787 action: 0 reward: 0.1 Q max: 3.2567697 score: [11, 460105] location: pm7 mem_q_val: 73.57493183016777 y_batch: 72.35867467522621
iteration: 573000 elapsed time: 19160.044667959213 epsilon: 0.07137868563934283 action: 0 reward: 0.1 Q max: 3.0244963 score: [11, 460105] location: pm7 mem_q_val: 83.536326110363 y_batch: 86.42099204659462
iteration: 576000 elapsed time: 19260.27054309845 epsilon: 0.07122883556441778 action: 0 reward: 0.1 Q max: 2.7293775 score: [11, 460105] location: pm7 mem_q_val: 71.01943823695183 y_batch: 73.04267680644989
iteration: 579000 elapsed time: 19360.438763141632 epsilon: 0.07107898548949275 action: 0 reward: 0.1 Q max: 3.6463566 score: [11, 460105] location: pm7 mem_q_val: 75.51938605308533 y_batch: 78.77181470394135
iteration: 582000 elapsed time: 19460.59536409378 epsilon: 0.07092913541456772 action: 0 reward: 0.1 Q max: 3.0163927 score: [11, 460105] location: pm7 mem_q_val: 81.41500905156136 y_batch: 82.10746783018112
iteration: 585000 elapsed time: 19560.73051428795 epsilon: 0.07077928533964267 action: 0 reward: 0.1 Q max: 4.048962 score: [11, 460105] location: pm7 mem_q_val: 91.36095944046974 y_batch: 96.32473650574684
iteration: 588000 elapsed time: 19660.756510734558 epsilon: 0.07062943526471764 action: 0 reward: 0.1 Q max: 2.8341923 score: [11, 460105] location: pm7 mem_q_val: 77.07309876382351 y_batch: 76.50411406159401
iteration: 591000 elapsed time: 19760.99316596985 epsilon: 0.0704795851897926 action: 0 reward: 0.1 Q max: 2.4448738 score: [11, 460105] location: pm7 mem_q_val: 63.482366263866425 y_batch: 65.23591288924217
iteration: 594000 elapsed time: 19861.332557439804 epsilon: 0.07032973511486756 action: 0 reward: 0.1 Q max: 2.4415562 score: [11, 460105] location: pm7 mem_q_val: 89.12241195142269 y_batch: 90.08946906030178
iteration: 597000 elapsed time: 19961.66531229019 epsilon: 0.07017988503994252 action: 0 reward: 0.1 Q max: 5.3808904 score: [11, 460105] location: pm7 mem_q_val: 84.37786328792572 y_batch: 83.8300090432167
iteration: 600000 elapsed time: 20062.205072164536 epsilon: 0.07003003496501749 action: 0 reward: 0.1 Q max: 2.4216547 score: [11, 460105] location: pm7 mem_q_val: 84.17852987349033 y_batch: 85.39221279323101
iteration: 603000 elapsed time: 20162.396154880524 epsilon: 0.06988018489009246 action: 0 reward: 0.1 Q max: 3.743071 score: [11, 460105] location: pm7 mem_q_val: 80.09457990527153 y_batch: 81.82122123241425
iteration: 606000 elapsed time: 20262.570090532303 epsilon: 0.06973033481516741 action: 0 reward: 0.1 Q max: 5.0326037 score: [11, 460105] location: pm7 mem_q_val: 91.96620000898838 y_batch: 93.7280355989933
iteration: 609000 elapsed time: 20362.69679737091 epsilon: 0.06958048474024238 action: 0 reward: 0.1 Q max: 0.98371106 score: [11, 460105] location: pm7 mem_q_val: 98.52982782572508 y_batch: 101.7288707792759
iteration: 612000 elapsed time: 20462.788959026337 epsilon: 0.06943063466531733 action: 1 reward: 0.1 Q max: 2.7632575 score: [11, 460105] location: pm7 mem_q_val: 68.29693168401718 y_batch: 61.95963282138109
iteration: 615000 elapsed time: 20562.900708675385 epsilon: 0.0692807845903923 action: 1 reward: 0.1 Q max: 2.1702192 score: [11, 460105] location: pm7 mem_q_val: 108.38956996798515 y_batch: 102.6628734394908
iteration: 618000 elapsed time: 20663.087731838226 epsilon: 0.06913093451546726 action: 0 reward: 0.1 Q max: 3.4327416 score: [11, 460105] location: pm7 mem_q_val: 71.76803768984973 y_batch: 69.99219664931297
iteration: 621000 elapsed time: 20763.380203723907 epsilon: 0.06898108444054223 action: 0 reward: 0.1 Q max: 2.420957 score: [11, 460105] location: pm7 mem_q_val: 86.17064309120178 y_batch: 86.79483687877655
iteration: 624000 elapsed time: 20863.724901676178 epsilon: 0.0688312343656172 action: 0 reward: 0.1 Q max: 2.3020325 score: [11, 460105] location: pm7 mem_q_val: 69.8648293018341 y_batch: 72.47818925976753
iteration: 627000 elapsed time: 20964.048012018204 epsilon: 0.06868138429069215 action: 1 reward: 0.1 Q max: -0.26055685 score: [11, 460105] location: pm7 mem_q_val: 57.548642948269844 y_batch: 57.16138834506273
iteration: 630000 elapsed time: 21064.282425642014 epsilon: 0.0685315342157671 action: 0 reward: 0.1 Q max: 3.5201533 score: [11, 460105] location: pm7 mem_q_val: 67.87827253341675 y_batch: 67.80996239185333
iteration: 633000 elapsed time: 21164.514225244522 epsilon: 0.06838168414084209 action: 1 reward: 0.1 Q max: -0.24677052 score: [11, 460105] location: pm7 mem_q_val: 77.59571861475706 y_batch: 73.91937523335218
iteration: 636000 elapsed time: 21264.646842241287 epsilon: 0.06823183406591704 action: 0 reward: 0.1 Q max: 3.1003566 score: [11, 460105] location: pm7 mem_q_val: 103.26013517379761 y_batch: 103.17906606197357
iteration: 639000 elapsed time: 21364.72899699211 epsilon: 0.068081983990992 action: 1 reward: 0.1 Q max: 2.7052698 score: [11, 460105] location: pm7 mem_q_val: 73.40603574365377 y_batch: 65.39318884164095
iteration: 642000 elapsed time: 21464.842018842697 epsilon: 0.06793213391606696 action: 0 reward: 0.1 Q max: 3.4771247 score: [11, 460105] location: pm7 mem_q_val: 86.54224109649658 y_batch: 88.18030035495758
iteration: 645000 elapsed time: 21564.956684589386 epsilon: 0.06778228384114193 action: 0 reward: 0.1 Q max: 2.729963 score: [11, 460105] location: pm7 mem_q_val: 54.859942585229874 y_batch: 56.014851070940495
iteration: 648000 elapsed time: 21665.205092668533 epsilon: 0.06763243376621689 action: 0 reward: 0.1 Q max: 3.4694707 score: [11, 460105] location: pm7 mem_q_val: 87.09809560328722 y_batch: 85.71180025488138
iteration: 651000 elapsed time: 21765.803485393524 epsilon: 0.06748258369129184 action: 0 reward: 0.1 Q max: 0.8928571 score: [11, 460105] location: pm7 mem_q_val: 54.49350704997778 y_batch: 56.786175921559334
iteration: 654000 elapsed time: 21866.106934547424 epsilon: 0.06733273361636682 action: 0 reward: 0.1 Q max: 2.7658339 score: [11, 460105] location: pm7 mem_q_val: 60.041710272431374 y_batch: 62.314051017165184
iteration: 657000 elapsed time: 21966.391269922256 epsilon: 0.06718288354144178 action: 0 reward: 0.1 Q max: 3.4131398 score: [11, 460105] location: pm7 mem_q_val: 87.82913655042648 y_batch: 89.2678981423378
iteration: 660000 elapsed time: 22066.666388511658 epsilon: 0.06703303346651673 action: 0 reward: 0.1 Q max: 2.9273312 score: [11, 460105] location: pm7 mem_q_val: 75.39547172188759 y_batch: 74.97550618648529
iteration: 663000 elapsed time: 22166.84310412407 epsilon: 0.0668831833915917 action: 0 reward: 1.0 Q max: 3.8978484 score: [11, 460105] location: pm7 mem_q_val: 74.00378815829754 y_batch: 72.83171266317368
iteration: 666000 elapsed time: 22267.016897678375 epsilon: 0.06673333331666667 action: 1 reward: 0.1 Q max: 3.02176 score: [11, 460105] location: pm7 mem_q_val: 79.37011266499758 y_batch: 75.883729852736
iteration: 669000 elapsed time: 22367.100080490112 epsilon: 0.06658348324174163 action: 0 reward: 0.1 Q max: 3.5816374 score: [11, 460105] location: pm7 mem_q_val: 67.69489187933505 y_batch: 67.2864138931036
iteration: 672000 elapsed time: 22467.29682278633 epsilon: 0.06643363316681658 action: 0 reward: 0.1 Q max: 2.6988149 score: [11, 460105] location: pm7 mem_q_val: 51.84873829782009 y_batch: 51.04602946341038
iteration: 675000 elapsed time: 22567.5753531456 epsilon: 0.06628378309189155 action: 0 reward: 0.1 Q max: 3.2535496 score: [11, 460105] location: pm7 mem_q_val: 72.52165648341179 y_batch: 76.38688050210476
iteration: 678000 elapsed time: 22667.888839244843 epsilon: 0.06613393301696652 action: 1 reward: 0.1 Q max: 2.8337817 score: [11, 460105] location: pm7 mem_q_val: 84.29938417673111 y_batch: 81.1805767416954
iteration: 681000 elapsed time: 22768.19678902626 epsilon: 0.06598408294204147 action: 0 reward: 0.1 Q max: 1.2255071 score: [11, 460105] location: pm7 mem_q_val: 70.99526619911194 y_batch: 72.6297016441822
iteration: 684000 elapsed time: 22868.47243833542 epsilon: 0.06583423286711644 action: 0 reward: 0.1 Q max: 5.138937 score: [11, 460105] location: pm7 mem_q_val: 112.15681727975607 y_batch: 110.97745711356401
iteration: 687000 elapsed time: 22968.717746019363 epsilon: 0.06568438279219141 action: 0 reward: 0.1 Q max: 3.0655043 score: [11, 460105] location: pm7 mem_q_val: 69.69418534636497 y_batch: 68.52598444372416
iteration: 690000 elapsed time: 23068.92726302147 epsilon: 0.06553453271726636 action: 0 reward: 0.1 Q max: 3.1488552 score: [11, 460105] location: pm7 mem_q_val: 76.71219284832478 y_batch: 78.2782557234168
iteration: 693000 elapsed time: 23169.05613398552 epsilon: 0.06538468264234132 action: 0 reward: 0.1 Q max: 1.8040105 score: [11, 460105] location: pm7 mem_q_val: 67.02923265099525 y_batch: 69.656498670578
iteration: 696000 elapsed time: 23269.19845175743 epsilon: 0.06523483256741629 action: 0 reward: 0.1 Q max: 1.8720938 score: [11, 460105] location: pm7 mem_q_val: 72.9820715636015 y_batch: 72.23387214541435
iteration: 699000 elapsed time: 23369.26990389824 epsilon: 0.06508498249249126 action: 0 reward: 0.1 Q max: 3.179238 score: [11, 460105] location: pm7 mem_q_val: 75.45167580246925 y_batch: 79.86840027570724
iteration: 702000 elapsed time: 23469.7705950737 epsilon: 0.06493513241756621 action: 0 reward: 0.1 Q max: 3.031284 score: [11, 460105] location: pm7 mem_q_val: 75.67045341059566 y_batch: 78.67045971006155
iteration: 705000 elapsed time: 23570.120817422867 epsilon: 0.06478528234264118 action: 0 reward: 0.1 Q max: -0.27762017 score: [11, 460105] location: pm7 mem_q_val: 42.05785211920738 y_batch: 45.7567258104682
iteration: 708000 elapsed time: 23670.44689822197 epsilon: 0.06463543226771615 action: 0 reward: 0.1 Q max: 2.5175905 score: [11, 460105] location: pm7 mem_q_val: 64.50066316127777 y_batch: 66.23762062191963
iteration: 711000 elapsed time: 23770.739145994186 epsilon: 0.0644855821927911 action: 0 reward: 0.1 Q max: 3.218689 score: [11, 460105] location: pm7 mem_q_val: 80.79646131396294 y_batch: 85.12505123019218
iteration: 714000 elapsed time: 23870.95666861534 epsilon: 0.06433573211786606 action: 0 reward: 0.1 Q max: 3.6728306 score: [12, 712108] location: pm7 mem_q_val: 88.33434138819575 y_batch: 90.39392921328545
iteration: 717000 elapsed time: 23971.13528418541 epsilon: 0.06418588204294103 action: 0 reward: 0.1 Q max: 2.3748474 score: [12, 712108] location: pm7 mem_q_val: 77.21727856993675 y_batch: 79.82578033208847
iteration: 720000 elapsed time: 24071.304590702057 epsilon: 0.064036031968016 action: 0 reward: 0.1 Q max: 3.8863115 score: [12, 712108] location: pm7 mem_q_val: 83.09137296676636 y_batch: 84.47108381986618
iteration: 723000 elapsed time: 24171.407532930374 epsilon: 0.06388618189309095 action: 0 reward: 0.1 Q max: 3.5022283 score: [12, 712108] location: pm7 mem_q_val: 78.27988791465759 y_batch: 76.73080086708069
iteration: 726000 elapsed time: 24271.50697660446 epsilon: 0.06373633181816592 action: 0 reward: 0.1 Q max: 2.4802501 score: [12, 712108] location: pm7 mem_q_val: 104.09425672888756 y_batch: 106.46291217207909
iteration: 729000 elapsed time: 24371.624529600143 epsilon: 0.06358648174324089 action: 1 reward: 0.1 Q max: 0.26255837 score: [12, 712108] location: pm7 mem_q_val: 53.713240295648575 y_batch: 49.73540186136961
iteration: 732000 elapsed time: 24471.97741174698 epsilon: 0.06343663166831584 action: 0 reward: 0.1 Q max: 3.2957883 score: [12, 712108] location: pm7 mem_q_val: 86.16708111763 y_batch: 88.4188482761383
iteration: 735000 elapsed time: 24572.291402578354 epsilon: 0.0632867815933908 action: 0 reward: 0.1 Q max: 2.1712623 score: [12, 712108] location: pm7 mem_q_val: 64.8783945068717 y_batch: 63.48640763759613
iteration: 738000 elapsed time: 24672.56800055504 epsilon: 0.06313693151846576 action: 0 reward: 0.1 Q max: 1.856532 score: [12, 712108] location: pm7 mem_q_val: 82.92037753760815 y_batch: 81.70464140176773
iteration: 741000 elapsed time: 24772.910643815994 epsilon: 0.06298708144354073 action: 0 reward: 0.1 Q max: 4.063805 score: [12, 712108] location: pm7 mem_q_val: 79.00757923722267 y_batch: 77.95948648452759
iteration: 744000 elapsed time: 24873.167079925537 epsilon: 0.06283723136861569 action: 0 reward: 0.1 Q max: 3.493245 score: [12, 712108] location: pm7 mem_q_val: 97.82104316353798 y_batch: 97.30623531341553
iteration: 747000 elapsed time: 24973.35018014908 epsilon: 0.06268738129369066 action: 0 reward: 0.1 Q max: 3.3264318 score: [12, 712108] location: pm7 mem_q_val: 75.71837195754051 y_batch: 75.12777715921402
iteration: 750000 elapsed time: 25073.76147031784 epsilon: 0.06253753121876562 action: 1 reward: 0.1 Q max: 3.0501068 score: [12, 712108] location: pm7 mem_q_val: 78.16053509712219 y_batch: 75.21053248643875
iteration: 753000 elapsed time: 25173.818143606186 epsilon: 0.06238768114384058 action: 0 reward: 0.1 Q max: 1.0407826 score: [12, 712108] location: pm7 mem_q_val: 64.0743951946497 y_batch: 64.40010088682175
iteration: 756000 elapsed time: 25273.96160340309 epsilon: 0.06223783106891554 action: 1 reward: 0.1 Q max: 3.1231656 score: [12, 712108] location: pm7 mem_q_val: 69.97324591875076 y_batch: 66.24073114991188
