C:\Users\longl\AppData\Local\Programs\Python\Python39\python.exe D:\pycharm_projecs\COG403-FlappyBird-AI\dsn_tryout.py
pygame 2.0.3 (SDL 2.0.16, Python 3.9.13)
Hello from the pygame community. https://www.pygame.org/contribute.html
D:\pycharm_projecs\COG403-FlappyBird-AI\dsn_tryout.py:57: UserWarning: nn.init.normal is now deprecated in favor of nn.init.normal_.
  torch.nn.init.normal(net.weight, mean=0.0, std=np.sqrt(0.1))
D:\pycharm_projecs\COG403-FlappyBird-AI\dsn_tryout.py:60: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  torch.nn.init.uniform(net.weight, -0.01, 0.01)
iteration: 30 elapsed time: 2.3194518089294434 epsilon: 0.1 action: 0 reward: 0.1 Q max: -31.401453 score: [0, 30] location: pm7
iteration: 300 elapsed time: 11.359315395355225 epsilon: 0.1 action: 1 reward: 0.1 Q max: -32.508854 score: [0, 300] location: pm7
iteration: 741000 elapsed time: 24841.433851003647 epsilon: 0.06298708144354073 action: 0 reward: 0.1 Q max: 0.699221 score: [11, 691123] location: pm7 mem_q_val: 80.31259959936142 y_batch: 76.66522747278214
iteration: 744000 elapsed time: 24942.0100209713 epsilon: 0.06283723136861569 action: 0 reward: 0.1 Q max: 4.943793 score: [11, 691123] location: pm7 mem_q_val: 96.75969842076302 y_batch: 97.14269605278969
iteration: 747000 elapsed time: 25042.5804374218 epsilon: 0.06268738129369066 action: 0 reward: 0.1 Q max: 2.3882253 score: [11, 691123] location: pm7 mem_q_val: 94.39236044883728 y_batch: 96.2642285823822
iteration: 750000 elapsed time: 25143.43785071373 epsilon: 0.06253753121876562 action: 0 reward: 0.1 Q max: 1.5921046 score: [11, 691123] location: pm7 mem_q_val: 67.96377288922668 y_batch: 70.40332858264446
iteration: 753000 elapsed time: 25243.939044237137 epsilon: 0.06238768114384058 action: 0 reward: 0.1 Q max: 0.4188005 score: [11, 691123] location: pm7 mem_q_val: 48.21495173871517 y_batch: 49.97512061148882
iteration: 756000 elapsed time: 25344.380547761917 epsilon: 0.06223783106891554 action: 0 reward: 0.1 Q max: 2.3443148 score: [11, 691123] location: pm7 mem_q_val: 69.78435739129782 y_batch: 73.46131655573845
iteration: 759000 elapsed time: 25444.85273718834 epsilon: 0.0620879809939905 action: 0 reward: 0.1 Q max: 1.2894999 score: [11, 691123] location: pm7 mem_q_val: 85.69999659061432 y_batch: 89.07768136262894
iteration: 762000 elapsed time: 25545.375149965286 epsilon: 0.061938130919065464 action: 0 reward: 0.1 Q max: 3.7459242 score: [11, 691123] location: pm7 mem_q_val: 110.24146783351898 y_batch: 112.57203304767609
iteration: 765000 elapsed time: 25645.90583562851 epsilon: 0.061788280844140425 action: 0 reward: 0.1 Q max: 2.9061856 score: [11, 691123] location: pm7 mem_q_val: 97.56783986091614 y_batch: 101.16349983215332
iteration: 768000 elapsed time: 25746.563713788986 epsilon: 0.061638430769215394 action: 0 reward: 0.1 Q max: 2.0394497 score: [11, 691123] location: pm7 mem_q_val: 70.78263625502586 y_batch: 72.23165264725685
iteration: 771000 elapsed time: 25847.178299188614 epsilon: 0.061488580694290355 action: 0 reward: 0.1 Q max: 2.0381248 score: [11, 691123] location: pm7 mem_q_val: 96.6101245880127 y_batch: 95.95407617092133
iteration: 774000 elapsed time: 25947.741652965546 epsilon: 0.06133873061936532 action: 0 reward: 0.1 Q max: 1.2031406 score: [11, 691123] location: pm7 mem_q_val: 54.623684607446194 y_batch: 56.58543762564659
iteration: 777000 elapsed time: 26048.29672574997 epsilon: 0.06118888054444028 action: 1 reward: 0.1 Q max: 3.3275468 score: [11, 691123] location: pm7 mem_q_val: 75.79900121688843 y_batch: 68.7274489402771
iteration: 780000 elapsed time: 26148.861802577972 epsilon: 0.06103903046951524 action: 0 reward: 0.1 Q max: 3.4509308 score: [11, 691123] location: pm7 mem_q_val: 83.88345953822136 y_batch: 84.71957883238792
iteration: 783000 elapsed time: 26249.289870262146 epsilon: 0.0608891803945902 action: 0 reward: 0.1 Q max: 4.3209896 score: [11, 691123] location: pm7 mem_q_val: 78.04495112877339 y_batch: 80.43684723973274
iteration: 786000 elapsed time: 26349.750863313675 epsilon: 0.060739330319665163 action: 0 reward: 0.1 Q max: 1.3578224 score: [11, 691123] location: pm7 mem_q_val: 57.56474481988698 y_batch: 58.67948395758867
iteration: 789000 elapsed time: 26450.201258659363 epsilon: 0.060589480244740125 action: 0 reward: 0.1 Q max: 3.1705863 score: [11, 691123] location: pm7 mem_q_val: 83.92686676979065 y_batch: 83.94809287786484
iteration: 792000 elapsed time: 26550.78084087372 epsilon: 0.060439630169815094 action: 0 reward: 0.1 Q max: 3.4212685 score: [11, 691123] location: pm7 mem_q_val: 102.49220484495163 y_batch: 105.70940464735031
iteration: 795000 elapsed time: 26651.42546725273 epsilon: 0.060289780094890055 action: 0 reward: 0.1 Q max: 4.120997 score: [11, 691123] location: pm7 mem_q_val: 68.23218031227589 y_batch: 69.08194994926453
iteration: 798000 elapsed time: 26752.054450273514 epsilon: 0.06013993001996502 action: 1 reward: 0.1 Q max: 2.4980893 score: [11, 691123] location: pm7 mem_q_val: 69.69110676646233 y_batch: 62.92248785495758
iteration: 801000 elapsed time: 26852.60631752014 epsilon: 0.05999007994503998 action: 0 reward: 0.1 Q max: 1.7441905 score: [11, 691123] location: pm7 mem_q_val: 82.67337784171104 y_batch: 82.5718680024147
iteration: 804000 elapsed time: 26953.14782834053 epsilon: 0.05984022987011494 action: 0 reward: 0.1 Q max: 2.9139464 score: [11, 691123] location: pm7 mem_q_val: 71.98124246113002 y_batch: 70.86996830999851
iteration: 807000 elapsed time: 27053.6737678051 epsilon: 0.0596903797951899 action: 0 reward: 0.1 Q max: 3.5942402 score: [11, 691123] location: pm7 mem_q_val: 83.92238545417786 y_batch: 77.41884634643793
iteration: 810000 elapsed time: 27154.155269145966 epsilon: 0.05954052972026486 action: 1 reward: 0.1 Q max: 2.814049 score: [11, 691123] location: pm7 mem_q_val: 58.38911765161902 y_batch: 55.93508580327034
iteration: 813000 elapsed time: 27254.64074230194 epsilon: 0.05939067964533983 action: 0 reward: 0.1 Q max: 0.33403075 score: [11, 691123] location: pm7 mem_q_val: 71.06835827231407 y_batch: 73.09646737575531
iteration: 816000 elapsed time: 27355.139885425568 epsilon: 0.059240829570414794 action: 0 reward: 0.1 Q max: 1.704261 score: [11, 691123] location: pm7 mem_q_val: 93.13468635082245 y_batch: 94.96655011177063
iteration: 819000 elapsed time: 27455.633526802063 epsilon: 0.059090979495489755 action: 0 reward: 0.1 Q max: 2.566322 score: [11, 691123] location: pm7 mem_q_val: 84.19673477113247 y_batch: 83.75211399793625
iteration: 822000 elapsed time: 27556.284754037857 epsilon: 0.05894112942056472 action: 0 reward: 0.1 Q max: 3.237296 score: [11, 691123] location: pm7 mem_q_val: 70.67877048626542 y_batch: 73.6785185188055
iteration: 825000 elapsed time: 27656.891110897064 epsilon: 0.05879127934563968 action: 1 reward: 0.1 Q max: 3.3353474 score: [11, 691123] location: pm7 mem_q_val: 123.16176223754883 y_batch: 116.30659699440002
iteration: 828000 elapsed time: 27757.46361398697 epsilon: 0.05864142927071464 action: 1 reward: 0.1 Q max: 2.8410685 score: [11, 691123] location: pm7 mem_q_val: 80.3008581995964 y_batch: 76.4002017378807
iteration: 831000 elapsed time: 27858.054489135742 epsilon: 0.0584915791957896 action: 0 reward: 0.1 Q max: 5.0893507 score: [11, 691123] location: pm7 mem_q_val: 79.05019849538803 y_batch: 80.83945435285568
iteration: 834000 elapsed time: 27958.584926128387 epsilon: 0.05834172912086456 action: 0 reward: 0.1 Q max: 3.0946398 score: [11, 691123] location: pm7 mem_q_val: 76.5502305328846 y_batch: 77.45316675305367
iteration: 837000 elapsed time: 28059.092525482178 epsilon: 0.05819187904593953 action: 0 reward: 0.1 Q max: 3.4025366 score: [11, 691123] location: pm7 mem_q_val: 103.71723198890686 y_batch: 104.97828483581543
iteration: 840000 elapsed time: 28159.614191770554 epsilon: 0.058042028971014493 action: 1 reward: 0.1 Q max: 1.7198949 score: [11, 691123] location: pm7 mem_q_val: 70.26226544380188 y_batch: 66.45101964473724
iteration: 843000 elapsed time: 28260.100484132767 epsilon: 0.057892178896089455 action: 0 reward: 0.1 Q max: 2.6817853 score: [11, 691123] location: pm7 mem_q_val: 91.0784547328949 y_batch: 93.52690064907074
iteration: 846000 elapsed time: 28360.572031497955 epsilon: 0.05774232882116442 action: 0 reward: 0.1 Q max: 1.5199502 score: [11, 691123] location: pm7 mem_q_val: 70.60564559698105 y_batch: 72.19819784164429
iteration: 849000 elapsed time: 28461.162002325058 epsilon: 0.05759247874623938 action: 0 reward: 0.1 Q max: 3.767283 score: [11, 691123] location: pm7 mem_q_val: 88.58983077853918 y_batch: 90.5421093404293
iteration: 852000 elapsed time: 28562.099385499954 epsilon: 0.05744262867131434 action: 0 reward: 0.1 Q max: 2.4686964 score: [11, 691123] location: pm7 mem_q_val: 74.84589353203773 y_batch: 75.6317468881607
iteration: 855000 elapsed time: 28662.69547009468 epsilon: 0.0572927785963893 action: 0 reward: 0.1 Q max: 2.3268259 score: [11, 691123] location: pm7 mem_q_val: 85.48838675022125 y_batch: 85.82861387729645
iteration: 858000 elapsed time: 28763.281435728073 epsilon: 0.05714292852146427 action: 0 reward: 0.1 Q max: 1.4363059 score: [11, 691123] location: pm7 mem_q_val: 89.4306804984808 y_batch: 93.26861050724983
iteration: 861000 elapsed time: 28863.81270289421 epsilon: 0.05699307844653923 action: 0 reward: 0.1 Q max: 2.2471669 score: [11, 691123] location: pm7 mem_q_val: 81.79915480315685 y_batch: 84.72527819871902
iteration: 864000 elapsed time: 28964.345751047134 epsilon: 0.05684322837161419 action: 0 reward: 0.1 Q max: 3.094158 score: [11, 691123] location: pm7 mem_q_val: 97.39453935623169 y_batch: 102.60152041912079
iteration: 867000 elapsed time: 29064.814717292786 epsilon: 0.056693378296689155 action: 0 reward: 0.1 Q max: 2.987512 score: [11, 691123] location: pm7 mem_q_val: 83.1684604883194 y_batch: 86.13023734092712
iteration: 870000 elapsed time: 29165.308196544647 epsilon: 0.05654352822176412 action: 0 reward: 0.1 Q max: 2.5879838 score: [11, 691123] location: pm7 mem_q_val: 63.965343967080116 y_batch: 66.9089383482933
iteration: 873000 elapsed time: 29265.765048503876 epsilon: 0.05639367814683908 action: 0 reward: 0.1 Q max: 2.174441 score: [11, 691123] location: pm7 mem_q_val: 50.19819088280201 y_batch: 51.266487658023834
iteration: 876000 elapsed time: 29366.429366111755 epsilon: 0.05624382807191404 action: 0 reward: 0.1 Q max: 1.2718425 score: [11, 691123] location: pm7 mem_q_val: 68.17251661792397 y_batch: 69.45579529553652
iteration: 879000 elapsed time: 29467.062371492386 epsilon: 0.056093977996989 action: 1 reward: 0.1 Q max: 2.545642 score: [11, 691123] location: pm7 mem_q_val: 67.07975466549397 y_batch: 62.61825826764107
iteration: 882000 elapsed time: 29567.68452501297 epsilon: 0.05594412792206397 action: 0 reward: 0.1 Q max: 2.9292643 score: [11, 691123] location: pm7 mem_q_val: 72.51959692686796 y_batch: 73.28282225877047
iteration: 885000 elapsed time: 29668.290817975998 epsilon: 0.05579427784713893 action: 0 reward: 0.1 Q max: 3.8896537 score: [11, 691123] location: pm7 mem_q_val: 92.45391011238098 y_batch: 94.66840508580208
iteration: 888000 elapsed time: 29768.85796380043 epsilon: 0.05564442777221389 action: 0 reward: 0.1 Q max: 3.3022242 score: [11, 691123] location: pm7 mem_q_val: 73.70093756914139 y_batch: 76.53592112660408
iteration: 891000 elapsed time: 29869.39350414276 epsilon: 0.055494577697288855 action: 0 reward: 0.1 Q max: 3.7550647 score: [11, 691123] location: pm7 mem_q_val: 81.74739453196526 y_batch: 83.27229082584381
iteration: 894000 elapsed time: 29969.86272907257 epsilon: 0.05534472762236382 action: 1 reward: 0.1 Q max: 2.9112997 score: [11, 691123] location: pm7 mem_q_val: 79.39997796714306 y_batch: 77.2362773641944
iteration: 897000 elapsed time: 30070.341060638428 epsilon: 0.05519487754743878 action: 1 reward: 0.1 Q max: 2.4786718 score: [11, 691123] location: pm7 mem_q_val: 67.248519718647 y_batch: 64.685243755579
iteration: 900000 elapsed time: 30170.858727931976 epsilon: 0.05504502747251374 action: 0 reward: 0.1 Q max: 2.306921 score: [11, 691123] location: pm7 mem_q_val: 70.40090352296829 y_batch: 72.82354265451431
iteration: 903000 elapsed time: 30271.433666467667 epsilon: 0.0548951773975887 action: 0 reward: 0.1 Q max: 3.291135 score: [11, 691123] location: pm7 mem_q_val: 68.37678569555283 y_batch: 71.42373526096344
iteration: 906000 elapsed time: 30372.011097431183 epsilon: 0.05474532732266367 action: 0 reward: 0.1 Q max: 2.0668814 score: [11, 691123] location: pm7 mem_q_val: 75.79494932293892 y_batch: 73.19583141803741
iteration: 909000 elapsed time: 30472.598444223404 epsilon: 0.05459547724773863 action: 1 reward: 0.1 Q max: 0.14182554 score: [11, 691123] location: pm7 mem_q_val: 55.64854966849089 y_batch: 57.02633638679981
iteration: 912000 elapsed time: 30573.22539830208 epsilon: 0.05444562717281359 action: 0 reward: 0.1 Q max: 1.326192 score: [11, 691123] location: pm7 mem_q_val: 81.51885509490967 y_batch: 85.60189236700535
iteration: 915000 elapsed time: 30673.74187231064 epsilon: 0.054295777097888555 action: 0 reward: 0.1 Q max: 3.6783953 score: [11, 691123] location: pm7 mem_q_val: 71.66193524003029 y_batch: 73.8474023938179
iteration: 918000 elapsed time: 30774.262593269348 epsilon: 0.054145927022963516 action: 0 reward: 0.1 Q max: 1.689843 score: [11, 691123] location: pm7 mem_q_val: 47.91476733237505 y_batch: 48.97735729813576
iteration: 921000 elapsed time: 30874.71719312668 epsilon: 0.05399607694803848 action: 0 reward: 0.1 Q max: 2.5762355 score: [11, 691123] location: pm7 mem_q_val: 69.53621798753738 y_batch: 72.26791766285896
iteration: 924000 elapsed time: 30975.176683425903 epsilon: 0.05384622687311344 action: 0 reward: 0.1 Q max: 2.9137347 score: [11, 691123] location: pm7 mem_q_val: 60.97742944955826 y_batch: 60.41506281495094
iteration: 927000 elapsed time: 31075.636039733887 epsilon: 0.05369637679818841 action: 1 reward: 0.1 Q max: 2.5297062 score: [11, 691123] location: pm7 mem_q_val: 78.34385161101818 y_batch: 73.04503497481346
iteration: 930000 elapsed time: 31176.133695840836 epsilon: 0.05354652672326337 action: 1 reward: 0.1 Q max: 1.3621565 score: [11, 691123] location: pm7 mem_q_val: 79.8402136489749 y_batch: 77.19874565303326
iteration: 933000 elapsed time: 31276.811915159225 epsilon: 0.05339667664833833 action: 0 reward: 0.1 Q max: 3.0902755 score: [11, 691123] location: pm7 mem_q_val: 87.35123828053474 y_batch: 89.1504008769989
iteration: 936000 elapsed time: 31377.437335968018 epsilon: 0.05324682657341329 action: 0 reward: 0.1 Q max: 2.4553716 score: [11, 691123] location: pm7 mem_q_val: 69.92877404019237 y_batch: 73.20478138700128
iteration: 939000 elapsed time: 31478.012351989746 epsilon: 0.053096976498488255 action: 0 reward: 0.1 Q max: 3.5437212 score: [11, 691123] location: pm7 mem_q_val: 73.62174567580223 y_batch: 77.119997613132
iteration: 942000 elapsed time: 31578.494153738022 epsilon: 0.052947126423563216 action: 0 reward: 0.1 Q max: 3.1232688 score: [11, 691123] location: pm7 mem_q_val: 79.43460723757744 y_batch: 81.64203360676765
iteration: 945000 elapsed time: 31678.994730949402 epsilon: 0.05279727634863818 action: 0 reward: 0.1 Q max: 4.0278697 score: [11, 691123] location: pm7 mem_q_val: 69.2051277756691 y_batch: 69.83940026164055
iteration: 948000 elapsed time: 31779.479367733 epsilon: 0.05264742627371314 action: 0 reward: 0.1 Q max: 0.7493685 score: [11, 691123] location: pm7 mem_q_val: 67.4374623298645 y_batch: 71.01735007762909
iteration: 951000 elapsed time: 31880.250774383545 epsilon: 0.05249757619878811 action: 0 reward: 0.1 Q max: 3.0130677 score: [11, 691123] location: pm7 mem_q_val: 87.09767036139965 y_batch: 87.7025665640831
iteration: 954000 elapsed time: 31980.75692796707 epsilon: 0.05234772612386307 action: 1 reward: 0.1 Q max: 3.0858202 score: [11, 691123] location: pm7 mem_q_val: 76.7838009595871 y_batch: 74.09778119623661
iteration: 957000 elapsed time: 32081.23705291748 epsilon: 0.05219787604893803 action: 0 reward: 0.1 Q max: 2.739528 score: [11, 691123] location: pm7 mem_q_val: 51.449181362986565 y_batch: 52.673485934734344
iteration: 960000 elapsed time: 32181.93234181404 epsilon: 0.05204802597401299 action: 0 reward: 0.1 Q max: 4.141623 score: [11, 691123] location: pm7 mem_q_val: 92.63571956008673 y_batch: 94.23959220945835
iteration: 963000 elapsed time: 32282.605525016785 epsilon: 0.051898175899087955 action: 0 reward: 0.1 Q max: 1.1839178 score: [11, 691123] location: pm7 mem_q_val: 84.47450935840607 y_batch: 86.02144104242325
iteration: 966000 elapsed time: 32383.19153904915 epsilon: 0.051748325824162916 action: 0 reward: 0.1 Q max: 0.79775846 score: [11, 691123] location: pm7 mem_q_val: 84.88467672467232 y_batch: 82.21978762745857
iteration: 969000 elapsed time: 32483.758472919464 epsilon: 0.05159847574923788 action: 0 reward: 0.1 Q max: 3.3135545 score: [11, 691123] location: pm7 mem_q_val: 81.3812546133995 y_batch: 85.61708790063858
iteration: 972000 elapsed time: 32584.30256175995 epsilon: 0.051448625674312846 action: 0 reward: 0.1 Q max: 3.4975636 score: [11, 691123] location: pm7 mem_q_val: 77.47050802782178 y_batch: 80.9278135895729
iteration: 975000 elapsed time: 32684.865268468857 epsilon: 0.05129877559938781 action: 0 reward: 0.1 Q max: 2.6929734 score: [11, 691123] location: pm7 mem_q_val: 81.2819801568985 y_batch: 84.0549248456955
iteration: 978000 elapsed time: 32785.394766807556 epsilon: 0.05114892552446277 action: 0 reward: 0.1 Q max: 3.7187016 score: [11, 691123] location: pm7 mem_q_val: 70.70238719880581 y_batch: 72.0450250506401
iteration: 981000 elapsed time: 32885.88034033775 epsilon: 0.05099907544953773 action: 0 reward: 0.1 Q max: 3.851021 score: [11, 691123] location: pm7 mem_q_val: 108.2557897567749 y_batch: 111.95443618297577
iteration: 984000 elapsed time: 32986.47854971886 epsilon: 0.05084922537461269 action: 0 reward: 0.1 Q max: 2.4825253 score: [11, 691123] location: pm7 mem_q_val: 68.3039939366281 y_batch: 69.07845398783684
iteration: 987000 elapsed time: 33087.09193134308 epsilon: 0.050699375299687655 action: 0 reward: 0.1 Q max: 3.636065 score: [11, 691123] location: pm7 mem_q_val: 83.07159247249365 y_batch: 84.87054057791829
iteration: 990000 elapsed time: 33187.72867703438 epsilon: 0.050549525224762616 action: 0 reward: 0.1 Q max: 1.9762744 score: [11, 691123] location: pm7 mem_q_val: 58.83243817090988 y_batch: 59.581144601106644
iteration: 993000 elapsed time: 33288.31524467468 epsilon: 0.05039967514983758 action: 1 reward: 0.1 Q max: 2.264265 score: [11, 691123] location: pm7 mem_q_val: 95.36633621156216 y_batch: 85.7522342801094
iteration: 996000 elapsed time: 33388.92676949501 epsilon: 0.050249825074912546 action: 0 reward: 0.1 Q max: 4.1207533 score: [11, 691123] location: pm7 mem_q_val: 85.48396098613739 y_batch: 86.8666661977768
iteration: 999000 elapsed time: 33489.438915491104 epsilon: 0.05009997499998751 action: 0 reward: 0.1 Q max: 2.6572828 score: [15, 997347] location: pm7 mem_q_val: 76.84379670023918 y_batch: 76.17496636509895
iteration: 1002000 elapsed time: 33589.89885163307 epsilon: 0.04995012492506247 action: 0 reward: 0.1 Q max: 3.1235344 score: [15, 997347] location: pm7 mem_q_val: 97.91577994823456 y_batch: 100.6474871635437
iteration: 1005000 elapsed time: 33690.38245677948 epsilon: 0.04980027485013743 action: 0 reward: 0.1 Q max: 1.1425261 score: [15, 997347] location: pm7 mem_q_val: 74.85908211767673 y_batch: 74.05498507618904
iteration: 1008000 elapsed time: 33790.91893362999 epsilon: 0.04965042477521239 action: 0 reward: 0.1 Q max: 1.1352785 score: [15, 997347] location: pm7 mem_q_val: 72.50976627320051 y_batch: 73.95436201244593
iteration: 1011000 elapsed time: 33891.47537446022 epsilon: 0.049500574700287354 action: 0 reward: 0.1 Q max: 3.478859 score: [15, 997347] location: pm7 mem_q_val: 80.31520992517471 y_batch: 82.29842919111252
iteration: 1014000 elapsed time: 33992.08068680763 epsilon: 0.049350724625362316 action: 0 reward: 0.1 Q max: 3.7679212 score: [15, 997347] location: pm7 mem_q_val: 67.22701866552234 y_batch: 68.33844673633575
iteration: 1017000 elapsed time: 34092.71175312996 epsilon: 0.049200874550437285 action: 0 reward: 0.1 Q max: 5.3418193 score: [15, 997347] location: pm7 mem_q_val: 117.15474444627762 y_batch: 119.88055324554443
iteration: 1020000 elapsed time: 34193.35117459297 epsilon: 0.049051024475512246 action: 0 reward: 0.1 Q max: 3.1003747 score: [15, 997347] location: pm7 mem_q_val: 84.72081863880157 y_batch: 86.51852512359619
iteration: 1023000 elapsed time: 34293.931848049164 epsilon: 0.04890117440058721 action: 1 reward: 0.1 Q max: 3.3609548 score: [15, 997347] location: pm7 mem_q_val: 102.51861470937729 y_batch: 91.85139966011047
iteration: 1026000 elapsed time: 34394.496646642685 epsilon: 0.04875132432566217 action: 0 reward: 0.1 Q max: 3.8742747 score: [15, 997347] location: pm7 mem_q_val: 114.09967589378357 y_batch: 115.20657277107239
iteration: 1029000 elapsed time: 34495.02413678169 epsilon: 0.04860147425073713 action: 0 reward: 0.1 Q max: 3.612855 score: [15, 997347] location: pm7 mem_q_val: 106.13544869422913 y_batch: 108.2852509021759
iteration: 1032000 elapsed time: 34595.57488155365 epsilon: 0.04845162417581209 action: 0 reward: 0.1 Q max: 1.264864 score: [15, 997347] location: pm7 mem_q_val: 73.56753251701593 y_batch: 76.0886535719037
iteration: 1035000 elapsed time: 34696.05329275131 epsilon: 0.048301774100887054 action: 0 reward: 0.1 Q max: 2.8536978 score: [15, 997347] location: pm7 mem_q_val: 77.92716291546822 y_batch: 77.39715272188187
iteration: 1038000 elapsed time: 34796.61037135124 epsilon: 0.048151924025962016 action: 0 reward: 0.1 Q max: 0.9914675 score: [15, 997347] location: pm7 mem_q_val: 80.29678382724524 y_batch: 82.01680400967598
iteration: 1041000 elapsed time: 34897.21832847595 epsilon: 0.048002073951036985 action: 1 reward: 0.1 Q max: 1.9314449 score: [15, 997347] location: pm7 mem_q_val: 70.80978315323591 y_batch: 66.82909785211086
iteration: 1044000 elapsed time: 34997.830489873886 epsilon: 0.047852223876111946 action: 0 reward: 0.1 Q max: 1.390004 score: [15, 997347] location: pm7 mem_q_val: 71.98021845519543 y_batch: 72.19802743196487
iteration: 1047000 elapsed time: 35098.438378572464 epsilon: 0.04770237380118691 action: 0 reward: 0.1 Q max: 2.4154222 score: [15, 997347] location: pm7 mem_q_val: 68.51804095506668 y_batch: 69.73670303821564
iteration: 1050000 elapsed time: 35199.35725593567 epsilon: 0.04755252372626187 action: 1 reward: 0.1 Q max: 2.353971 score: [15, 997347] location: pm7 mem_q_val: 102.16547501087189 y_batch: 99.04980421066284
iteration: 1053000 elapsed time: 35299.90850520134 epsilon: 0.04740267365133683 action: 0 reward: 0.1 Q max: 1.5234389 score: [15, 997347] location: pm7 mem_q_val: 68.62929366901517 y_batch: 72.10864406824112
iteration: 1056000 elapsed time: 35400.41447162628 epsilon: 0.04725282357641179 action: 0 reward: 0.1 Q max: 2.9276488 score: [15, 997347] location: pm7 mem_q_val: 67.95325703918934 y_batch: 70.52055198699236
iteration: 1059000 elapsed time: 35500.88577961922 epsilon: 0.047102973501486754 action: 1 reward: 0.1 Q max: 2.6192539 score: [15, 997347] location: pm7 mem_q_val: 67.60532835125923 y_batch: 63.73505977541208
iteration: 1062000 elapsed time: 35601.38970899582 epsilon: 0.04695312342656172 action: 0 reward: 0.1 Q max: 1.799184 score: [15, 997347] location: pm7 mem_q_val: 72.6202212870121 y_batch: 73.93025362491608
iteration: 1065000 elapsed time: 35701.86469221115 epsilon: 0.046803273351636684 action: 0 reward: 1.0 Q max: 2.0922768 score: [15, 997347] location: pm7 mem_q_val: 60.16313934326172 y_batch: 61.76928889751434
iteration: 1068000 elapsed time: 35802.39204072952 epsilon: 0.046653423276711646 action: 0 reward: 0.1 Q max: 1.6941289 score: [15, 997347] location: pm7 mem_q_val: 68.33268289268017 y_batch: 69.83963584899902
iteration: 1071000 elapsed time: 35903.00616192818 epsilon: 0.04650357320178661 action: 0 reward: 0.1 Q max: 4.52937 score: [15, 997347] location: pm7 mem_q_val: 98.47820198535919 y_batch: 101.1533397436142
iteration: 1074000 elapsed time: 36003.68635225296 epsilon: 0.04635372312686157 action: 1 reward: 0.1 Q max: 1.7616988 score: [15, 997347] location: pm7 mem_q_val: 66.09526138007641 y_batch: 66.46488320827484
iteration: 1077000 elapsed time: 36104.23673868179 epsilon: 0.04620387305193653 action: 1 reward: 0.1 Q max: 0.7208176 score: [15, 997347] location: pm7 mem_q_val: 97.04877433180809 y_batch: 94.94170427322388
iteration: 1080000 elapsed time: 36204.76851320267 epsilon: 0.04605402297701149 action: 0 reward: -1.0 Q max: -0.21544604 score: [15, 997347] location: pm7 mem_q_val: 75.54498767852783 y_batch: 77.67298531532288
iteration: 1083000 elapsed time: 36305.336940050125 epsilon: 0.045904172902086454 action: 0 reward: 0.1 Q max: 1.9093454 score: [15, 997347] location: pm7 mem_q_val: 73.97452968358994 y_batch: 77.94603168964386
iteration: 1086000 elapsed time: 36405.84056210518 epsilon: 0.04575432282716142 action: 0 reward: 0.1 Q max: 1.5592775 score: [15, 997347] location: pm7 mem_q_val: 67.27366423606873 y_batch: 67.70761403441429
iteration: 1089000 elapsed time: 36506.3235783577 epsilon: 0.045604472752236384 action: 1 reward: 0.1 Q max: 0.5014823 score: [15, 997347] location: pm7 mem_q_val: 48.35051603708416 y_batch: 47.53399416804314
iteration: 1092000 elapsed time: 36607.39312624931 epsilon: 0.045454622677311346 action: 0 reward: 0.1 Q max: 2.0589733 score: [15, 997347] location: pm7 mem_q_val: 58.391130954027176 y_batch: 57.42537513375282
iteration: 1095000 elapsed time: 36708.241089105606 epsilon: 0.04530477260238631 action: 0 reward: 0.1 Q max: 3.0101607 score: [15, 997347] location: pm7 mem_q_val: 74.16672243177891 y_batch: 75.12245731800795
iteration: 1098000 elapsed time: 36808.83225750923 epsilon: 0.04515492252746127 action: 0 reward: 0.1 Q max: 1.6347241 score: [15, 997347] location: pm7 mem_q_val: 55.2794604152441 y_batch: 56.55192390829325
iteration: 1101000 elapsed time: 36910.027507305145 epsilon: 0.04500507245253623 action: 0 reward: 0.1 Q max: 2.2813277 score: [15, 997347] location: pm7 mem_q_val: 69.57407945021987 y_batch: 71.5652639567852
iteration: 1104000 elapsed time: 37010.66467857361 epsilon: 0.04485522237761119 action: 0 reward: 0.1 Q max: 2.0290425 score: [15, 997347] location: pm7 mem_q_val: 80.79707507789135 y_batch: 83.53082102537155
iteration: 1107000 elapsed time: 37111.25882720947 epsilon: 0.044705372302686154 action: 0 reward: 0.1 Q max: 1.7977537 score: [15, 997347] location: pm7 mem_q_val: 72.4718014895916 y_batch: 72.13027065992355
iteration: 1110000 elapsed time: 37211.823580503464 epsilon: 0.04455552222776112 action: 0 reward: 1.0 Q max: 4.497948 score: [15, 997347] location: pm7 mem_q_val: 87.45277911424637 y_batch: 92.21205389499664
iteration: 1113000 elapsed time: 37312.3563144207 epsilon: 0.044405672152836084 action: 0 reward: 0.1 Q max: 0.35315427 score: [15, 997347] location: pm7 mem_q_val: 56.625441789627075 y_batch: 60.38547569513321
iteration: 1116000 elapsed time: 37412.809161663055 epsilon: 0.044255822077911046 action: 1 reward: 0.1 Q max: 2.5989194 score: [15, 997347] location: pm7 mem_q_val: 78.7893956899643 y_batch: 78.23154133558273
