iteration,total_reward
1241434,3.8999999999999986
1241484,3.8999999999999986
1241534,3.8999999999999986
1241584,3.8999999999999986
1241634,3.8999999999999986
1241684,3.8999999999999986
1241734,3.8999999999999986
1241784,3.8999999999999986
1241834,3.8999999999999986
1241884,3.8999999999999986
1241934,3.8999999999999986
1241984,3.8999999999999986
1242034,3.8999999999999986
1242084,3.8999999999999986
1242134,3.8999999999999986
1242184,3.8999999999999986
1242234,3.8999999999999986
1242284,3.8999999999999986
1242334,3.8999999999999986
1242384,3.8999999999999986
1242434,3.8999999999999986
1242484,3.8999999999999986
1242534,3.8999999999999986
1242584,3.8999999999999986
1242634,3.8999999999999986
1242684,3.8999999999999986
1242734,3.8999999999999986
1242784,3.8999999999999986
1242834,3.8999999999999986
1242884,3.8999999999999986
1242934,3.8999999999999986
1242984,3.8999999999999986
1243034,3.8999999999999986
1243084,3.8999999999999986
1243134,3.8999999999999986
1243184,3.8999999999999986
1243234,3.8999999999999986
1243284,3.8999999999999986
1243334,3.8999999999999986
1243384,3.8999999999999986
1243434,3.8999999999999986
1243484,3.8999999999999986
1243534,3.8999999999999986
1243584,3.8999999999999986
1243634,3.8999999999999986
1243684,3.8999999999999986
1243734,3.8999999999999986
1243784,3.8999999999999986
1243834,3.8999999999999986
1243884,3.8999999999999986
1243934,3.8999999999999986
1243984,3.8999999999999986
1244034,3.8999999999999986
1244084,3.8999999999999986
1244134,3.8999999999999986
1244184,3.8999999999999986
1244234,3.8999999999999986
1244284,3.8999999999999986
1244334,3.8999999999999986
1244384,3.8999999999999986
1244434,3.8999999999999986
1244484,3.8999999999999986
1244534,3.8999999999999986
1244584,3.8999999999999986
1244634,3.8999999999999986
1244684,3.8999999999999986
1244734,3.8999999999999986
1244784,3.8999999999999986
1244834,3.8999999999999986
1244884,3.8999999999999986
1244934,3.8999999999999986
1244984,3.8999999999999986
1245034,3.8999999999999986
1245084,3.8999999999999986
1245134,3.8999999999999986
1245184,3.8999999999999986
1245234,3.8999999999999986
1245284,3.8999999999999986
1245334,3.8999999999999986
1245384,3.8999999999999986
1245434,3.8999999999999986
1245484,3.8999999999999986
1245534,3.8999999999999986
1245584,3.8999999999999986
1245634,3.8999999999999986
1245684,3.8999999999999986
1245734,3.8999999999999986
1245784,3.8999999999999986
1245834,3.8999999999999986
1245884,3.8999999999999986
1245934,3.8999999999999986
1245984,3.8999999999999986
1246034,3.8999999999999986
1246084,3.8999999999999986
1246134,3.8999999999999986
1246184,3.8999999999999986
1246234,3.8999999999999986
1246284,3.8999999999999986
1246334,3.8999999999999986
1246384,3.8999999999999986
1246434,3.8999999999999986
1246484,3.8999999999999986
1246534,3.8999999999999986
1246584,3.8999999999999986
1246634,3.8999999999999986
1246684,3.8999999999999986
1246734,3.8999999999999986
1246784,3.8999999999999986
1246834,3.8999999999999986
1246884,3.8999999999999986
1246934,3.8999999999999986
1246984,3.8999999999999986
1247034,3.8999999999999986
1247084,3.8999999999999986
1247134,3.8999999999999986
1247184,3.8999999999999986
1247234,3.8999999999999986
1247284,3.8999999999999986
1247334,3.8999999999999986
1247384,3.8999999999999986
1247434,3.8999999999999986
1247484,3.8999999999999986
1247534,3.8999999999999986
1247584,3.8999999999999986
1247634,3.8999999999999986
1247684,3.8999999999999986
1247734,3.8999999999999986
1247784,3.8999999999999986
1247834,3.8999999999999986
1247884,3.8999999999999986
1247934,3.8999999999999986
1247984,3.8999999999999986
1248034,3.8999999999999986
1248084,3.8999999999999986
1248134,3.8999999999999986
1248184,3.8999999999999986
1248234,3.8999999999999986
1248284,3.8999999999999986
1248334,3.8999999999999986
1248384,3.8999999999999986
1248434,3.8999999999999986
1248484,3.8999999999999986
1248534,3.8999999999999986
1248584,3.8999999999999986
1248634,3.8999999999999986
1248684,3.8999999999999986
1248734,3.8999999999999986
1248784,3.8999999999999986
1248834,3.8999999999999986
1248884,3.8999999999999986
1248934,3.8999999999999986
1248984,3.8999999999999986
1249034,3.8999999999999986
1249084,3.8999999999999986
1249134,3.8999999999999986
1249184,3.8999999999999986
1249234,3.8999999999999986
1249284,3.8999999999999986
1249334,3.8999999999999986
1249384,3.8999999999999986
1249434,3.8999999999999986
1249484,3.8999999999999986
1249534,3.8999999999999986
1249584,3.8999999999999986
1249634,3.8999999999999986
1249684,3.8999999999999986
1249734,3.8999999999999986
1249784,3.8999999999999986
1249834,3.8999999999999986
1249884,3.8999999999999986
1249934,3.8999999999999986
1249984,3.8999999999999986
1250034,3.8999999999999986
1250084,3.8999999999999986
1250134,3.8999999999999986
1250184,3.8999999999999986
1250234,3.8999999999999986
1250284,3.8999999999999986
1250334,3.8999999999999986
1250384,3.8999999999999986
1250434,3.8999999999999986
1250484,3.8999999999999986
1250534,3.8999999999999986
1250584,3.8999999999999986
1250634,3.8999999999999986
1250684,3.8999999999999986
1250734,3.8999999999999986
1250784,3.8999999999999986
1250834,3.8999999999999986
1250884,3.8999999999999986
1250934,3.8999999999999986
1250984,3.8999999999999986
1251034,3.8999999999999986
1251084,3.8999999999999986
1251134,3.8999999999999986
1251184,3.8999999999999986
1251234,3.8999999999999986
1251284,3.8999999999999986
1251334,3.8999999999999986
1251384,3.8999999999999986
1251434,3.8999999999999986
1251484,3.8999999999999986
1251534,3.8999999999999986
1251584,3.8999999999999986
1251634,3.8999999999999986
1251684,3.8999999999999986
1251734,3.8999999999999986
1251784,3.8999999999999986
1251834,3.8999999999999986
1251884,3.8999999999999986
1251934,3.8999999999999986
1251984,3.8999999999999986
1252034,3.8999999999999986
1252084,3.8999999999999986
1252134,3.8999999999999986
1252184,3.8999999999999986
1252234,3.8999999999999986
1252284,3.8999999999999986
1252334,3.8999999999999986
1252384,3.8999999999999986
1252434,3.8999999999999986
1252484,3.8999999999999986
1252534,3.8999999999999986
1252584,3.8999999999999986
1252634,3.8999999999999986
1252684,3.8999999999999986
1252734,3.8999999999999986
1252784,3.8999999999999986
1252834,3.8999999999999986
1252884,3.8999999999999986
1252934,3.8999999999999986
1252984,3.8999999999999986
1253034,3.8999999999999986
1253084,3.8999999999999986
1253134,3.8999999999999986
1253184,3.8999999999999986
1253234,3.8999999999999986
1253284,3.8999999999999986
1253334,3.8999999999999986
1253384,3.8999999999999986
1253434,3.8999999999999986
1253484,3.8999999999999986
1253534,3.8999999999999986
1253584,3.8999999999999986
1253634,3.8999999999999986
1253684,3.8999999999999986
1253734,3.8999999999999986
1253784,3.8999999999999986
1253834,3.8999999999999986
1253884,3.8999999999999986
1253934,3.8999999999999986
1253984,3.8999999999999986
1254034,3.8999999999999986
1254084,3.8999999999999986
1254134,3.8999999999999986
1254184,3.8999999999999986
1254234,3.8999999999999986
1254284,3.8999999999999986
1254334,3.8999999999999986
1254384,3.8999999999999986
1254434,3.8999999999999986
1254484,3.8999999999999986
1254534,3.8999999999999986
1254584,3.8999999999999986
1254634,3.8999999999999986
1254684,3.8999999999999986
1254734,3.8999999999999986
1254784,3.8999999999999986
1254834,3.8999999999999986
1254884,3.8999999999999986
1254934,3.8999999999999986
1254984,3.8999999999999986
1255034,3.8999999999999986
1255084,3.8999999999999986
1255134,3.8999999999999986
1255184,3.8999999999999986
1255234,3.8999999999999986
1255284,3.8999999999999986
1255334,3.8999999999999986
1255384,3.8999999999999986
1255434,3.8999999999999986
1255484,3.8999999999999986
1255534,3.8999999999999986
1255584,3.8999999999999986
1255634,3.8999999999999986
1255684,3.8999999999999986
1255734,3.8999999999999986
1255784,3.8999999999999986
1255834,3.8999999999999986
1255884,3.8999999999999986
1255934,3.8999999999999986
1255984,3.8999999999999986
1256034,3.8999999999999986
1256084,3.8999999999999986
1256134,3.8999999999999986
1256184,3.8999999999999986
1256234,3.8999999999999986
1256284,3.8999999999999986
1256334,3.8999999999999986
1256384,3.8999999999999986
1256434,3.8999999999999986
1256484,3.8999999999999986
1256534,3.8999999999999986
1256584,3.8999999999999986
1256634,3.8999999999999986
1256684,3.8999999999999986
1256734,3.8999999999999986
1256784,3.8999999999999986
1256834,3.8999999999999986
1256884,3.8999999999999986
1256934,3.8999999999999986
1256984,3.8999999999999986
1257034,3.8999999999999986
1257084,3.8999999999999986
1257134,3.8999999999999986
1257184,3.8999999999999986
1257234,3.8999999999999986
1257284,3.8999999999999986
1257334,3.8999999999999986
1257384,3.8999999999999986
1257434,3.8999999999999986
1257484,3.8999999999999986
1257534,3.8999999999999986
1257584,3.8999999999999986
1257634,3.8999999999999986
1257684,3.8999999999999986
1257734,3.8999999999999986
1257784,3.8999999999999986
1257834,3.8999999999999986
1257884,3.8999999999999986
1257934,3.8999999999999986
1257984,3.8999999999999986
1258034,3.8999999999999986
1258084,3.8999999999999986
1258134,3.8999999999999986
1258184,3.8999999999999986
1258234,3.8999999999999986
1258284,3.8999999999999986
1258334,3.8999999999999986
1258384,3.8999999999999986
1258434,3.8999999999999986
1258484,3.8999999999999986
1258534,3.8999999999999986
1258584,3.8999999999999986
1258634,3.8999999999999986
1258684,3.8999999999999986
1258734,3.8999999999999986
1258784,3.8999999999999986
1258834,3.8999999999999986
1258884,3.8999999999999986
1258934,3.8999999999999986
1258984,3.8999999999999986
1259034,3.8999999999999986
1259084,3.8999999999999986
1259134,3.8999999999999986
1259184,3.8999999999999986
1259234,3.8999999999999986
1259284,3.8999999999999986
1259334,3.8999999999999986
1259384,3.8999999999999986
1259434,3.8999999999999986
1259484,3.8999999999999986
1259534,3.8999999999999986
1259584,3.8999999999999986
1259634,3.8999999999999986
1259684,3.8999999999999986
1259734,3.8999999999999986
1259784,3.8999999999999986
1259834,3.8999999999999986
1259884,3.8999999999999986
1259934,3.8999999999999986
1259984,3.8999999999999986
1260034,3.8999999999999986
1260084,3.8999999999999986
1260134,3.8999999999999986
1260184,3.8999999999999986
1260234,3.8999999999999986
1260284,3.8999999999999986
1260334,3.8999999999999986
1260384,3.8999999999999986
1260434,3.8999999999999986
1260484,3.8999999999999986
1260534,3.8999999999999986
1260584,3.8999999999999986
1260634,3.8999999999999986
1260684,3.8999999999999986
1260734,3.8999999999999986
1260784,3.8999999999999986
1260834,3.8999999999999986
1260884,3.8999999999999986
1260934,3.8999999999999986
1260984,3.8999999999999986
1261034,3.8999999999999986
1261084,3.8999999999999986
1261134,3.8999999999999986
1261184,3.8999999999999986
1261234,3.8999999999999986
1261284,3.8999999999999986
1261334,3.8999999999999986
1261384,3.8999999999999986
1261434,3.8999999999999986
1261484,3.8999999999999986
1261534,3.8999999999999986
1261584,3.8999999999999986
1261634,3.8999999999999986
1261684,3.8999999999999986
1261734,3.8999999999999986
1261784,3.8999999999999986
1261834,3.8999999999999986
1261884,3.8999999999999986
1261934,3.8999999999999986
1261984,3.8999999999999986
1262034,3.8999999999999986
1262084,3.8999999999999986
1262134,3.8999999999999986
1262184,3.8999999999999986
1262234,3.8999999999999986
1262284,3.8999999999999986
1262334,3.8999999999999986
1262384,3.8999999999999986
1262434,3.8999999999999986
1262484,3.8999999999999986
1262534,3.8999999999999986
1262584,3.8999999999999986
1262634,3.8999999999999986
1262684,3.8999999999999986
1262734,3.8999999999999986
1262784,3.8999999999999986
1262834,3.8999999999999986
1262884,3.8999999999999986
1262934,3.8999999999999986
1262984,3.8999999999999986
1263034,3.8999999999999986
1263084,3.8999999999999986
1263134,3.8999999999999986
1263184,3.8999999999999986
1263234,3.8999999999999986
1263284,3.8999999999999986
1263334,3.8999999999999986
1263384,3.8999999999999986
1263434,3.8999999999999986
1263484,3.8999999999999986
1263534,3.8999999999999986
1263584,3.8999999999999986
1263634,3.8999999999999986
1263684,3.8999999999999986
1263734,3.8999999999999986
1263784,3.8999999999999986
1263834,3.8999999999999986
1263884,3.8999999999999986
1263934,3.8999999999999986
1263984,3.8999999999999986
1264034,3.8999999999999986
1264084,3.8999999999999986
1264134,3.8999999999999986
1264184,3.8999999999999986
1264234,3.8999999999999986
1264284,3.8999999999999986
1264334,3.8999999999999986
1264384,3.8999999999999986
1264434,3.8999999999999986
1264484,3.8999999999999986
1264534,3.8999999999999986
1264584,3.8999999999999986
1264634,3.8999999999999986
1264684,3.8999999999999986
1264734,3.8999999999999986
1264784,3.8999999999999986
1264834,3.8999999999999986
1264884,3.8999999999999986
1264934,3.8999999999999986
1264984,3.8999999999999986
1265034,3.8999999999999986
1265084,3.8999999999999986
1265134,3.8999999999999986
1265184,3.8999999999999986
1265234,3.8999999999999986
1265284,3.8999999999999986
1265334,3.8999999999999986
1265384,3.8999999999999986
1265434,3.8999999999999986
1265484,3.8999999999999986
1265534,3.8999999999999986
1265584,3.8999999999999986
1265634,3.8999999999999986
1265684,3.8999999999999986
1265734,3.8999999999999986
1265784,3.8999999999999986
1265834,3.8999999999999986
1265884,3.8999999999999986
1265934,3.8999999999999986
1265984,3.8999999999999986
1266034,3.8999999999999986
1266084,3.8999999999999986
1266134,3.8999999999999986
1266184,3.8999999999999986
1266234,3.8999999999999986
1266284,3.8999999999999986
1266334,3.8999999999999986
1266384,3.8999999999999986
1266434,3.8999999999999986
1266484,3.8999999999999986
1266534,3.8999999999999986
1266584,3.8999999999999986
1266634,3.8999999999999986
1266684,3.8999999999999986
1266734,3.8999999999999986
1266784,3.8999999999999986
1266834,3.8999999999999986
1266884,3.8999999999999986
1266934,3.8999999999999986
1266984,3.8999999999999986
1267034,3.8999999999999986
1267084,3.8999999999999986
1267134,3.8999999999999986
1267184,3.8999999999999986
1267234,3.8999999999999986
1267284,3.8999999999999986
1267334,3.8999999999999986
1267384,3.8999999999999986
1267434,3.8999999999999986
1267484,3.8999999999999986
1267534,3.8999999999999986
1267584,3.8999999999999986
1267634,3.8999999999999986
1267684,3.8999999999999986
1267734,3.8999999999999986
1267784,3.8999999999999986
1267834,3.8999999999999986
1267884,3.8999999999999986
1267934,3.8999999999999986
1267984,3.8999999999999986
1268034,3.8999999999999986
1268084,3.8999999999999986
1268134,3.8999999999999986
1268184,3.8999999999999986
1268234,3.8999999999999986
1268284,3.8999999999999986
1268334,3.8999999999999986
1268384,3.8999999999999986
1268434,3.8999999999999986
1268484,3.8999999999999986
1268534,3.8999999999999986
1268584,3.8999999999999986
1268634,3.8999999999999986
1268684,3.8999999999999986
1268734,3.8999999999999986
1268784,3.8999999999999986
1268834,3.8999999999999986
1268884,3.8999999999999986
1268934,3.8999999999999986
1268984,3.8999999999999986
1269034,3.8999999999999986
1269084,3.8999999999999986
1269134,3.8999999999999986
1269184,3.8999999999999986
1269234,3.8999999999999986
1269284,3.8999999999999986
1269334,3.8999999999999986
1269384,3.8999999999999986
1269434,3.8999999999999986
1269484,3.8999999999999986
1269534,3.8999999999999986
1269584,3.8999999999999986
1269634,3.8999999999999986
1269684,3.8999999999999986
1269734,3.8999999999999986
1269784,3.8999999999999986
1269834,3.8999999999999986
1269884,3.8999999999999986
1269934,3.8999999999999986
1269984,3.8999999999999986
1270034,3.8999999999999986
1270084,3.8999999999999986
1270134,3.8999999999999986
1270184,3.8999999999999986
1270234,3.8999999999999986
1270284,3.8999999999999986
1270334,3.8999999999999986
1270384,3.8999999999999986
1270434,3.8999999999999986
1270484,3.8999999999999986
1270534,3.8999999999999986
1270584,3.8999999999999986
1270634,3.8999999999999986
1270684,3.8999999999999986
1270734,3.8999999999999986
1270784,3.8999999999999986
1270834,3.8999999999999986
1270884,3.8999999999999986
1270934,3.8999999999999986
1270984,3.8999999999999986
1271034,3.8999999999999986
1271084,3.8999999999999986
1271134,3.8999999999999986
1271184,3.8999999999999986
1271234,3.8999999999999986
1271284,3.8999999999999986
1271334,3.8999999999999986
1271384,3.8999999999999986
1271434,3.8999999999999986
1271484,3.8999999999999986
1271534,3.8999999999999986
1271584,3.8999999999999986
1271634,3.8999999999999986
1271684,3.8999999999999986
1271734,3.8999999999999986
1271784,3.8999999999999986
1271834,3.8999999999999986
1271884,3.8999999999999986
1271934,3.8999999999999986
1271984,3.8999999999999986
1272034,3.8999999999999986
1272084,3.8999999999999986
1272134,3.8999999999999986
1272184,3.8999999999999986
1272234,3.8999999999999986
1272284,3.8999999999999986
1272334,3.8999999999999986
1272384,3.8999999999999986
1272434,3.8999999999999986
1272484,3.8999999999999986
1272534,3.8999999999999986
1272584,3.8999999999999986
1272634,3.8999999999999986
1272684,3.8999999999999986
1272734,3.8999999999999986
1272784,3.8999999999999986
1272834,3.8999999999999986
1272884,3.8999999999999986
1272934,3.8999999999999986
1272984,3.8999999999999986
1273034,3.8999999999999986
1273084,3.8999999999999986
1273134,3.8999999999999986
1273184,3.8999999999999986
1273234,3.8999999999999986
1273284,3.8999999999999986
1273334,3.8999999999999986
1273384,3.8999999999999986
1273434,3.8999999999999986
1273484,3.8999999999999986
1273534,3.8999999999999986
1273584,3.8999999999999986
1273634,3.8999999999999986
1273684,3.8999999999999986
1273734,3.8999999999999986
1273784,3.8999999999999986
1273834,3.8999999999999986
1273884,3.8999999999999986
1273934,3.8999999999999986
1273984,3.8999999999999986
1274034,3.8999999999999986
1274084,3.8999999999999986
1274134,3.8999999999999986
1274184,3.8999999999999986
1274234,3.8999999999999986
1274284,3.8999999999999986
1274334,3.8999999999999986
1274384,3.8999999999999986
1274434,3.8999999999999986
1274484,3.8999999999999986
1274534,3.8999999999999986
1274584,3.8999999999999986
1274634,3.8999999999999986
1274684,3.8999999999999986
1274734,3.8999999999999986
1274784,3.8999999999999986
1274834,3.8999999999999986
1274884,3.8999999999999986
1274934,3.8999999999999986
1274984,3.8999999999999986
1275034,3.8999999999999986
1275084,3.8999999999999986
1275134,3.8999999999999986
1275184,3.8999999999999986
1275234,3.8999999999999986
1275284,3.8999999999999986
1275334,3.8999999999999986
1275384,3.8999999999999986
1275434,3.8999999999999986
1275484,3.8999999999999986
1275534,3.8999999999999986
1275584,3.8999999999999986
1275634,3.8999999999999986
1275684,3.8999999999999986
1275734,3.8999999999999986
1275784,3.8999999999999986
1275834,3.8999999999999986
1275884,3.8999999999999986
1275934,3.8999999999999986
1275984,3.8999999999999986
1276034,3.8999999999999986
1276084,3.8999999999999986
1276134,3.8999999999999986
1276184,3.8999999999999986
1276234,3.8999999999999986
1276284,3.8999999999999986
1276334,3.8999999999999986
1276384,3.8999999999999986
1276434,3.8999999999999986
1276484,3.8999999999999986
1276534,3.8999999999999986
1276584,3.8999999999999986
1276634,3.8999999999999986
1276684,3.8999999999999986
1276734,3.8999999999999986
1276784,3.8999999999999986
1276834,3.8999999999999986
1276884,3.8999999999999986
1276934,3.8999999999999986
1276984,3.8999999999999986
1277034,3.8999999999999986
1277084,3.8999999999999986
1277134,3.8999999999999986
1277184,3.8999999999999986
1277234,3.8999999999999986
1277284,3.8999999999999986
1277334,3.8999999999999986
1277384,3.8999999999999986
1277434,3.8999999999999986
1277484,3.8999999999999986
1277534,3.8999999999999986
1277584,3.8999999999999986
1277634,3.8999999999999986
1277684,3.8999999999999986
1277734,3.8999999999999986
1277784,3.8999999999999986
1277834,3.8999999999999986
1277884,3.8999999999999986
1277934,3.8999999999999986
1277984,3.8999999999999986
1278034,3.8999999999999986
1278084,3.8999999999999986
1278134,3.8999999999999986
1278184,3.8999999999999986
1278234,3.8999999999999986
1278284,3.8999999999999986
1278334,3.8999999999999986
1278384,3.8999999999999986
1278434,3.8999999999999986
1278484,3.8999999999999986
1278534,3.8999999999999986
1278584,3.8999999999999986
1278634,3.8999999999999986
1278684,3.8999999999999986
1278734,3.8999999999999986
1278784,3.8999999999999986
1278834,3.8999999999999986
1278884,3.8999999999999986
1278934,3.8999999999999986
1278984,3.8999999999999986
1279034,3.8999999999999986
1279084,3.8999999999999986
1279134,3.8999999999999986
1279184,3.8999999999999986
1279234,3.8999999999999986
1279284,3.8999999999999986
1279334,3.8999999999999986
1279384,3.8999999999999986
1279434,3.8999999999999986
1279484,3.8999999999999986
1279534,3.8999999999999986
1279584,3.8999999999999986
1279634,3.8999999999999986
1279684,3.8999999999999986
1279734,3.8999999999999986
1279784,3.8999999999999986
1279834,3.8999999999999986
1279884,3.8999999999999986
1279934,3.8999999999999986
1279984,3.8999999999999986
1280034,3.8999999999999986
1280084,3.8999999999999986
1280134,3.8999999999999986
1280184,3.8999999999999986
1280234,3.8999999999999986
1280284,3.8999999999999986
1280334,3.8999999999999986
1280384,3.8999999999999986
1280434,3.8999999999999986
1280484,3.8999999999999986
1280534,3.8999999999999986
1280584,3.8999999999999986
1280634,3.8999999999999986
1280684,3.8999999999999986
1280734,3.8999999999999986
1280784,3.8999999999999986
1280834,3.8999999999999986
1280884,3.8999999999999986
1280934,3.8999999999999986
1280984,3.8999999999999986
1281034,3.8999999999999986
1281084,3.8999999999999986
1281134,3.8999999999999986
1281184,3.8999999999999986
1281234,3.8999999999999986
1281284,3.8999999999999986
1281334,3.8999999999999986
1281384,3.8999999999999986
1281434,3.8999999999999986
1281484,3.8999999999999986
1281534,3.8999999999999986
1281584,3.8999999999999986
1281634,3.8999999999999986
1281684,3.8999999999999986
1281734,3.8999999999999986
1281784,3.8999999999999986
1281834,3.8999999999999986
1281884,3.8999999999999986
1281934,3.8999999999999986
1281984,3.8999999999999986
1282034,3.8999999999999986
1282084,3.8999999999999986
1282134,3.8999999999999986
1282184,3.8999999999999986
1282234,3.8999999999999986
1282284,3.8999999999999986
1282334,3.8999999999999986
1282384,3.8999999999999986
1282434,3.8999999999999986
1282484,3.8999999999999986
1282534,3.8999999999999986
1282584,3.8999999999999986
1282634,3.8999999999999986
1282684,3.8999999999999986
1282734,3.8999999999999986
1282784,3.8999999999999986
1282834,3.8999999999999986
1282884,3.8999999999999986
1282934,3.8999999999999986
1282984,3.8999999999999986
1283034,3.8999999999999986
1283084,3.8999999999999986
1283134,3.8999999999999986
1283184,3.8999999999999986
1283234,3.8999999999999986
1283284,3.8999999999999986
1283334,3.8999999999999986
1283384,3.8999999999999986
1283434,3.8999999999999986
1283484,3.8999999999999986
1283534,3.8999999999999986
1283584,3.8999999999999986
1283634,3.8999999999999986
1283684,3.8999999999999986
1283734,3.8999999999999986
1283784,3.8999999999999986
1283834,3.8999999999999986
1283884,3.8999999999999986
1283934,3.8999999999999986
1283984,3.8999999999999986
1284034,3.8999999999999986
1284084,3.8999999999999986
1284134,3.8999999999999986
1284184,3.8999999999999986
1284234,3.8999999999999986
1284284,3.8999999999999986
1284334,3.8999999999999986
1284384,3.8999999999999986
1284434,3.8999999999999986
1284484,3.8999999999999986
1284534,3.8999999999999986
1284584,3.8999999999999986
1284634,3.8999999999999986
1284684,3.8999999999999986
1284734,3.8999999999999986
1284784,3.8999999999999986
1284834,3.8999999999999986
1284884,3.8999999999999986
1284934,3.8999999999999986
1284984,3.8999999999999986
1285034,3.8999999999999986
1285084,3.8999999999999986
1285134,3.8999999999999986
1285184,3.8999999999999986
1285234,3.8999999999999986
1285284,3.8999999999999986
1285334,3.8999999999999986
1285384,3.8999999999999986
1285434,3.8999999999999986
1285484,3.8999999999999986
1285534,3.8999999999999986
1285584,3.8999999999999986
1285634,3.8999999999999986
1285684,3.8999999999999986
1285734,3.8999999999999986
1285784,3.8999999999999986
1285834,3.8999999999999986
1285884,3.8999999999999986
1285934,3.8999999999999986
1285984,3.8999999999999986
1286034,3.8999999999999986
1286084,3.8999999999999986
1286134,3.8999999999999986
1286184,3.8999999999999986
1286234,3.8999999999999986
1286284,3.8999999999999986
1286334,3.8999999999999986
1286384,3.8999999999999986
1286434,3.8999999999999986
1286484,3.8999999999999986
1286534,3.8999999999999986
1286584,3.8999999999999986
1286634,3.8999999999999986
1286684,3.8999999999999986
1286734,3.8999999999999986
1286784,3.8999999999999986
1286834,3.8999999999999986
1286884,3.8999999999999986
1286934,3.8999999999999986
1286984,3.8999999999999986
1287034,3.8999999999999986
1287084,3.8999999999999986
1287134,3.8999999999999986
1287184,3.8999999999999986
1287234,3.8999999999999986
1287284,3.8999999999999986
1287334,3.8999999999999986
1287384,3.8999999999999986
1287434,3.8999999999999986
1287484,3.8999999999999986
1287534,3.8999999999999986
1287584,3.8999999999999986
1287634,3.8999999999999986
1287684,3.8999999999999986
1287734,3.8999999999999986
1287784,3.8999999999999986
1287834,3.8999999999999986
1287884,3.8999999999999986
1287934,3.8999999999999986
1287984,3.8999999999999986
1288034,3.8999999999999986
1288084,3.8999999999999986
1288134,3.8999999999999986
1288184,3.8999999999999986
1288234,3.8999999999999986
1288284,3.8999999999999986
1288334,3.8999999999999986
1288384,3.8999999999999986
1288434,3.8999999999999986
1288484,3.8999999999999986
1288534,3.8999999999999986
1288584,3.8999999999999986
1288634,3.8999999999999986
1288684,3.8999999999999986
1288734,3.8999999999999986
1288784,3.8999999999999986
1288834,3.8999999999999986
1288884,3.8999999999999986
1288934,3.8999999999999986
1288984,3.8999999999999986
1289034,3.8999999999999986
1289084,3.8999999999999986
1289134,3.8999999999999986
1289184,3.8999999999999986
1289234,3.8999999999999986
1289284,3.8999999999999986
1289334,3.8999999999999986
1289384,3.8999999999999986
1289434,3.8999999999999986
1289484,3.8999999999999986
1289534,3.8999999999999986
1289584,3.8999999999999986
1289634,3.8999999999999986
1289684,3.8999999999999986
1289734,3.8999999999999986
1289784,3.8999999999999986
1289834,3.8999999999999986
1289884,3.8999999999999986
1289934,3.8999999999999986
1289984,3.8999999999999986
1290034,3.8999999999999986
1290084,3.8999999999999986
1290134,3.8999999999999986
1290184,3.8999999999999986
1290234,3.8999999999999986
1290284,3.8999999999999986
1290334,3.8999999999999986
1290384,3.8999999999999986
1290434,3.8999999999999986
1290484,3.8999999999999986
1290534,3.8999999999999986
1290584,3.8999999999999986
1290634,3.8999999999999986
1290684,3.8999999999999986
1290734,3.8999999999999986
1290784,3.8999999999999986
1290834,3.8999999999999986
1290884,3.8999999999999986
1290934,3.8999999999999986
1290984,3.8999999999999986
1291034,3.8999999999999986
1291084,3.8999999999999986
1291134,3.8999999999999986
1291184,3.8999999999999986
1291234,3.8999999999999986
1291284,3.8999999999999986
1291334,3.8999999999999986
1291384,3.8999999999999986
1291434,3.8999999999999986
1291484,3.8999999999999986
1291534,3.8999999999999986
1291584,3.8999999999999986
1291634,3.8999999999999986
1291684,3.8999999999999986
1291734,3.8999999999999986
1291784,3.8999999999999986
1291834,3.8999999999999986
1291884,3.8999999999999986
1291934,3.8999999999999986
1291984,3.8999999999999986
1292034,3.8999999999999986
1292084,3.8999999999999986
1292134,3.8999999999999986
1292184,3.8999999999999986
1292234,3.8999999999999986
1292284,3.8999999999999986
1292334,3.8999999999999986
1292384,3.8999999999999986
1292434,3.8999999999999986
1292484,3.8999999999999986
1292534,3.8999999999999986
1292584,3.8999999999999986
1292634,3.8999999999999986
1292684,3.8999999999999986
1292734,3.8999999999999986
1292784,3.8999999999999986
1292834,3.8999999999999986
1292884,3.8999999999999986
1292934,3.8999999999999986
1292984,3.8999999999999986
1293034,3.8999999999999986
1293084,3.8999999999999986
1293134,3.8999999999999986
1293184,3.8999999999999986
1293234,3.8999999999999986
1293284,3.8999999999999986
1293334,3.8999999999999986
1293384,3.8999999999999986
1293434,3.8999999999999986
1293484,3.8999999999999986
1293534,3.8999999999999986
1293584,3.8999999999999986
1293634,3.8999999999999986
1293684,3.8999999999999986
1293734,3.8999999999999986
1293784,3.8999999999999986
1293834,3.8999999999999986
1293884,3.8999999999999986
1293934,3.8999999999999986
1293984,3.8999999999999986
1294034,3.8999999999999986
1294084,3.8999999999999986
1294134,3.8999999999999986
1294184,3.8999999999999986
1294234,3.8999999999999986
1294284,3.8999999999999986
1294334,3.8999999999999986
1294384,3.8999999999999986
1294434,3.8999999999999986
1294484,3.8999999999999986
1294534,3.8999999999999986
1294584,3.8999999999999986
1294634,3.8999999999999986
1294684,3.8999999999999986
1294734,3.8999999999999986
1294784,3.8999999999999986
1294834,3.8999999999999986
1294884,3.8999999999999986
1294934,3.8999999999999986
1294984,3.8999999999999986
1295034,3.8999999999999986
1295084,3.8999999999999986
1295134,3.8999999999999986
1295184,3.8999999999999986
