C:\Users\longl\AppData\Local\Programs\Python\Python39\python.exe D:\pycharm_projecs\COG403-FlappyBird-AI\dqn_kevin_tryout.py
pygame 2.0.3 (SDL 2.0.16, Python 3.9.13)
Hello from the pygame community. https://www.pygame.org/contribute.html
D:\pycharm_projecs\COG403-FlappyBird-AI\dqn_kevin_tryout.py:56: UserWarning: nn.init.normal is now deprecated in favor of nn.init.normal_.
  torch.nn.init.normal(net.weight, mean=0.0, std=np.sqrt(0.1))
D:\pycharm_projecs\COG403-FlappyBird-AI\dqn_kevin_tryout.py:59: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  torch.nn.init.uniform(net.weight, -0.01, 0.01)
iteration: 30 elapsed time: 2.2657811641693115 epsilon: 0.07499891394945697 action: 0 reward: 0.1 Q max: -114.42183 score: [0, 30] location: pm7
iteration: 300 elapsed time: 11.307742834091187 epsilon: 0.07498880244440122 action: 0 reward: 0.1 Q max: 55.809658 score: [0, 300] location: pm7
iteration: 363000 elapsed time: 12839.566397428513 epsilon: 0.06140568065284033 action: 0 reward: 0.1 Q max: 15.527506 score: [31, 265728] location: pm7 mem_q_val: 453.68064165115356 y_batch: 456.18491101264954
iteration: 366000 elapsed time: 12940.08905172348 epsilon: 0.061293330596665294 action: 1 reward: 0.1 Q max: 13.461228 score: [31, 265728] location: pm7 mem_q_val: 414.6157555580139 y_batch: 415.45170521736145
iteration: 369000 elapsed time: 13040.741632938385 epsilon: 0.061180980540490267 action: 0 reward: 0.1 Q max: 13.748611 score: [34, 366229] location: pm7 mem_q_val: 369.3357048034668 y_batch: 369.41192308068275
iteration: 372000 elapsed time: 13141.374990463257 epsilon: 0.06106863048431524 action: 0 reward: 0.1 Q max: 13.102989 score: [34, 366229] location: pm7 mem_q_val: 397.8456862270832 y_batch: 400.3382711112499
iteration: 375000 elapsed time: 13241.993761777878 epsilon: 0.06095628042814021 action: 0 reward: 0.1 Q max: 14.245821 score: [34, 366229] location: pm7 mem_q_val: 416.7906656265259 y_batch: 419.33213996887207
iteration: 378000 elapsed time: 13342.57335639 epsilon: 0.060843930371965185 action: 0 reward: 0.1 Q max: 11.826235 score: [34, 366229] location: pm7 mem_q_val: 403.2338778972626 y_batch: 402.04678082466125
iteration: 381000 elapsed time: 13443.081500053406 epsilon: 0.06073158031579015 action: 0 reward: 0.1 Q max: 17.144825 score: [34, 366229] location: pm7 mem_q_val: 504.0142126083374 y_batch: 505.4693202972412
iteration: 384000 elapsed time: 13543.601737260818 epsilon: 0.06061923025961513 action: 0 reward: 0.1 Q max: 13.899084 score: [34, 366229] location: pm7 mem_q_val: 396.6882672905922 y_batch: 393.4215567409992
iteration: 387000 elapsed time: 13644.07267165184 epsilon: 0.0605068802034401 action: 0 reward: 0.1 Q max: 14.073508 score: [34, 366229] location: pm7 mem_q_val: 463.49163568019867 y_batch: 466.15548026561737
iteration: 390000 elapsed time: 13744.535935163498 epsilon: 0.06039453014726507 action: 0 reward: 0.1 Q max: 13.7015295 score: [34, 366229] location: pm7 mem_q_val: 442.1915774345398 y_batch: 440.4600715637207
iteration: 393000 elapsed time: 13845.050261497498 epsilon: 0.06028218009109004 action: 0 reward: 0.1 Q max: 13.510338 score: [34, 366229] location: pm7 mem_q_val: 388.11727023124695 y_batch: 391.0316333770752
iteration: 396000 elapsed time: 13945.646198034286 epsilon: 0.060169830034915016 action: 0 reward: 0.1 Q max: 15.609671 score: [34, 366229] location: pm7 mem_q_val: 461.5723400115967 y_batch: 464.86383533477783
iteration: 399000 elapsed time: 14046.320523738861 epsilon: 0.06005747997873999 action: 0 reward: 0.1 Q max: 13.839191 score: [34, 366229] location: pm7 mem_q_val: 395.52728283405304 y_batch: 397.8323748111725
iteration: 402000 elapsed time: 14147.169118881226 epsilon: 0.059945129922564955 action: 0 reward: 0.1 Q max: 13.436678 score: [34, 366229] location: pm7 mem_q_val: 407.65371838212013 y_batch: 405.22492480278015
iteration: 405000 elapsed time: 14247.748864650726 epsilon: 0.059832779866389935 action: 0 reward: 0.1 Q max: 7.0075407 score: [34, 366229] location: pm7 mem_q_val: 465.85087299346924 y_batch: 471.33223724365234
iteration: 408000 elapsed time: 14348.32149720192 epsilon: 0.0597204298102149 action: 1 reward: 0.1 Q max: 12.446758 score: [34, 366229] location: pm7 mem_q_val: 446.61981678009033 y_batch: 443.24827575683594
iteration: 411000 elapsed time: 14448.879308462143 epsilon: 0.059608079754039874 action: 0 reward: 0.1 Q max: 13.715608 score: [34, 366229] location: pm7 mem_q_val: 462.41840267181396 y_batch: 462.8947067260742
iteration: 414000 elapsed time: 14549.340662240982 epsilon: 0.059495729697864846 action: 0 reward: 0.1 Q max: 14.257779 score: [34, 366229] location: pm7 mem_q_val: 415.615975856781 y_batch: 413.4736838340759
iteration: 417000 elapsed time: 14649.840677261353 epsilon: 0.05938337964168982 action: 0 reward: 0.1 Q max: 13.942857 score: [34, 366229] location: pm7 mem_q_val: 478.68002700805664 y_batch: 480.8958559036255
iteration: 420000 elapsed time: 14750.48853135109 epsilon: 0.05927102958551479 action: 0 reward: 0.1 Q max: 14.278309 score: [34, 366229] location: pm7 mem_q_val: 435.2923749089241 y_batch: 435.2440104484558
iteration: 423000 elapsed time: 14851.004551887512 epsilon: 0.05915867952933976 action: 0 reward: 1.0 Q max: 14.592352 score: [34, 366229] location: pm7 mem_q_val: 472.32691955566406 y_batch: 474.4126629829407
iteration: 426000 elapsed time: 14951.655725002289 epsilon: 0.05904632947316474 action: 0 reward: 0.1 Q max: 15.488479 score: [34, 366229] location: pm7 mem_q_val: 484.25890350341797 y_batch: 486.00015354156494
iteration: 429000 elapsed time: 15052.273842811584 epsilon: 0.058933979416989704 action: 0 reward: 0.1 Q max: 13.365317 score: [34, 366229] location: pm7 mem_q_val: 420.7283055782318 y_batch: 423.7829884290695
iteration: 432000 elapsed time: 15152.92810511589 epsilon: 0.05882162936081468 action: 1 reward: 0.1 Q max: 14.347729 score: [34, 366229] location: pm7 mem_q_val: 437.74867472052574 y_batch: 439.48085498809814
iteration: 435000 elapsed time: 15253.528980970383 epsilon: 0.05870927930463965 action: 1 reward: 0.1 Q max: 15.231419 score: [34, 366229] location: pm7 mem_q_val: 450.4559326171875 y_batch: 447.22517108917236
iteration: 438000 elapsed time: 15354.025922775269 epsilon: 0.05859692924846462 action: 0 reward: 0.1 Q max: 12.62402 score: [34, 366229] location: pm7 mem_q_val: 391.0301594734192 y_batch: 392.3637607395649
iteration: 441000 elapsed time: 15454.541418552399 epsilon: 0.058484579192289596 action: 1 reward: 0.1 Q max: 15.118044 score: [34, 366229] location: pm7 mem_q_val: 438.73926544189453 y_batch: 440.88161849975586
iteration: 444000 elapsed time: 15555.031509876251 epsilon: 0.05837222913611456 action: 0 reward: 0.1 Q max: 16.88919 score: [34, 366229] location: pm7 mem_q_val: 510.2405581474304 y_batch: 508.2212944030762
iteration: 447000 elapsed time: 15655.770513534546 epsilon: 0.05825987907993954 action: 0 reward: 0.1 Q max: 14.276968 score: [34, 366229] location: pm7 mem_q_val: 450.77690505981445 y_batch: 449.99305534362793
iteration: 450000 elapsed time: 15756.637664318085 epsilon: 0.05814752902376451 action: 1 reward: 0.1 Q max: 14.720228 score: [34, 366229] location: pm7 mem_q_val: 457.0220775604248 y_batch: 459.708034992218
iteration: 453000 elapsed time: 15857.233251333237 epsilon: 0.05803517896758948 action: 0 reward: 0.1 Q max: 15.34523 score: [34, 366229] location: pm7 mem_q_val: 453.72968780994415 y_batch: 455.4106537103653
iteration: 456000 elapsed time: 15957.843069076538 epsilon: 0.05792282891141445 action: 1 reward: 0.1 Q max: 14.066563 score: [34, 366229] location: pm7 mem_q_val: 433.6981201171875 y_batch: 429.7529435157776
iteration: 459000 elapsed time: 16058.467875003815 epsilon: 0.057810478855239426 action: 1 reward: 0.1 Q max: 13.058002 score: [34, 366229] location: pm7 mem_q_val: 392.72889161109924 y_batch: 398.179771900177
iteration: 462000 elapsed time: 16159.045846223831 epsilon: 0.0576981287990644 action: 0 reward: 0.1 Q max: 14.795829 score: [34, 366229] location: pm7 mem_q_val: 420.0062783509493 y_batch: 421.9474744796753
iteration: 465000 elapsed time: 16259.527155160904 epsilon: 0.057585778742889365 action: 0 reward: 0.1 Q max: 14.360745 score: [34, 366229] location: pm7 mem_q_val: 446.2255008816719 y_batch: 446.2872840166092
iteration: 468000 elapsed time: 16360.070262908936 epsilon: 0.057473428686714345 action: 0 reward: 0.1 Q max: 12.39068 score: [34, 366229] location: pm7 mem_q_val: 382.3531637787819 y_batch: 385.1780196428299
iteration: 471000 elapsed time: 16460.59879922867 epsilon: 0.05736107863053931 action: 0 reward: 0.1 Q max: 12.320343 score: [34, 366229] location: pm7 mem_q_val: 317.9763032197952 y_batch: 323.208500623703
iteration: 474000 elapsed time: 16561.130522727966 epsilon: 0.057248728574364284 action: 0 reward: 0.1 Q max: 14.618835 score: [34, 366229] location: pm7 mem_q_val: 423.3645033836365 y_batch: 431.267849445343
iteration: 477000 elapsed time: 16661.684205770493 epsilon: 0.05713637851818926 action: 0 reward: 0.1 Q max: 13.46024 score: [34, 366229] location: pm7 mem_q_val: 396.3966521024704 y_batch: 396.12697887420654
iteration: 480000 elapsed time: 16762.252900600433 epsilon: 0.05702402846201423 action: 0 reward: 0.1 Q max: 22.59907 score: [34, 366229] location: pm7 mem_q_val: 881.7847995758057 y_batch: 880.187141418457
iteration: 483000 elapsed time: 16862.94739961624 epsilon: 0.0569116784058392 action: 0 reward: 0.1 Q max: 13.862326 score: [34, 366229] location: pm7 mem_q_val: 408.41951608657837 y_batch: 408.91960191726685
iteration: 486000 elapsed time: 16963.552510023117 epsilon: 0.05679932834966417 action: 0 reward: 0.1 Q max: 13.184866 score: [34, 366229] location: pm7 mem_q_val: 422.81250405311584 y_batch: 423.35708141326904
iteration: 489000 elapsed time: 17064.16340494156 epsilon: 0.05668697829348915 action: 0 reward: 0.1 Q max: 13.397277 score: [34, 366229] location: pm7 mem_q_val: 426.2691955566406 y_batch: 426.72749614715576
iteration: 492000 elapsed time: 17164.740868330002 epsilon: 0.056574628237314115 action: 0 reward: 0.1 Q max: 11.008687 score: [34, 366229] location: pm7 mem_q_val: 421.18086314201355 y_batch: 429.31178307533264
iteration: 495000 elapsed time: 17265.251267910004 epsilon: 0.05646227818113909 action: 0 reward: 0.1 Q max: 15.523793 score: [34, 366229] location: pm7 mem_q_val: 439.2000570297241 y_batch: 437.4113712310791
iteration: 498000 elapsed time: 17365.707216262817 epsilon: 0.05634992812496406 action: 0 reward: 0.1 Q max: 15.219447 score: [34, 366229] location: pm7 mem_q_val: 415.7897266149521 y_batch: 421.33671367168427
iteration: 501000 elapsed time: 17466.50683116913 epsilon: 0.05623757806878903 action: 0 reward: 0.1 Q max: 13.454253 score: [34, 366229] location: pm7 mem_q_val: 395.78830575942993 y_batch: 396.6125135421753
iteration: 504000 elapsed time: 17567.085701942444 epsilon: 0.056125228012614006 action: 0 reward: 0.1 Q max: 14.450083 score: [34, 366229] location: pm7 mem_q_val: 442.5370488166809 y_batch: 443.24202716350555
iteration: 507000 elapsed time: 17667.652155399323 epsilon: 0.05601287795643897 action: 0 reward: 0.1 Q max: 13.995379 score: [34, 366229] location: pm7 mem_q_val: 451.5750913619995 y_batch: 457.65140438079834
iteration: 510000 elapsed time: 17768.354163885117 epsilon: 0.05590052790026395 action: 0 reward: 0.1 Q max: 13.007935 score: [34, 366229] location: pm7 mem_q_val: 473.2117214202881 y_batch: 473.003249168396
iteration: 513000 elapsed time: 17868.95716524124 epsilon: 0.05578817784408892 action: 0 reward: 0.1 Q max: 12.6227 score: [41, 511565] location: pm7 mem_q_val: 407.52093255519867 y_batch: 408.1431360244751
iteration: 516000 elapsed time: 17969.545354127884 epsilon: 0.05567582778791389 action: 0 reward: 0.1 Q max: 14.643095 score: [41, 511565] location: pm7 mem_q_val: 433.7050404548645 y_batch: 434.6622619628906
iteration: 519000 elapsed time: 18070.050398111343 epsilon: 0.055563477731738864 action: 0 reward: 0.1 Q max: 15.526983 score: [41, 511565] location: pm7 mem_q_val: 435.8910483121872 y_batch: 436.3899435997009
iteration: 522000 elapsed time: 18170.5330657959 epsilon: 0.05545112767556384 action: 0 reward: 0.1 Q max: 14.1356 score: [41, 511565] location: pm7 mem_q_val: 399.93557357788086 y_batch: 401.24438095092773
iteration: 525000 elapsed time: 18270.976130247116 epsilon: 0.05533877761938881 action: 0 reward: 0.1 Q max: 14.303918 score: [41, 511565] location: pm7 mem_q_val: 445.5504596233368 y_batch: 450.5607981681824
iteration: 528000 elapsed time: 18371.429711818695 epsilon: 0.055226427563213776 action: 0 reward: 0.1 Q max: 13.319625 score: [41, 511565] location: pm7 mem_q_val: 362.0930166244507 y_batch: 363.5105391740799
iteration: 531000 elapsed time: 18471.9689950943 epsilon: 0.055114077507038756 action: 0 reward: 0.1 Q max: 12.9530735 score: [41, 511565] location: pm7 mem_q_val: 394.80804193019867 y_batch: 398.20118033885956
iteration: 534000 elapsed time: 18572.578991651535 epsilon: 0.05500172745086372 action: 0 reward: 0.1 Q max: 14.041155 score: [41, 511565] location: pm7 mem_q_val: 430.74236392974854 y_batch: 435.4980354309082
iteration: 537000 elapsed time: 18673.197218179703 epsilon: 0.054889377394688695 action: 0 reward: 0.1 Q max: 4.4150815 score: [41, 511565] location: pm7 mem_q_val: 389.02540826797485 y_batch: 382.96983575820923
iteration: 540000 elapsed time: 18773.831554174423 epsilon: 0.05477702733851367 action: 0 reward: 0.1 Q max: 7.150407 score: [41, 511565] location: pm7 mem_q_val: 432.0682953596115 y_batch: 432.29077249765396
iteration: 543000 elapsed time: 18874.46544766426 epsilon: 0.05466467728233864 action: 0 reward: 0.1 Q max: 17.45461 score: [41, 511565] location: pm7 mem_q_val: 379.78929764032364 y_batch: 372.5894038081169
iteration: 546000 elapsed time: 18975.034730196 epsilon: 0.05455232722616361 action: 0 reward: 0.1 Q max: 13.811771 score: [43, 545516] location: pm7 mem_q_val: 398.5700829029083 y_batch: 398.86475825309753
iteration: 549000 elapsed time: 19075.52392220497 epsilon: 0.05443997716998858 action: 0 reward: 0.1 Q max: 15.734021 score: [43, 545516] location: pm7 mem_q_val: 447.71021127700806 y_batch: 450.06522941589355
iteration: 552000 elapsed time: 19176.261848449707 epsilon: 0.05432762711381356 action: 0 reward: 0.1 Q max: 13.207629 score: [43, 545516] location: pm7 mem_q_val: 395.81419706344604 y_batch: 398.85502576828003
iteration: 555000 elapsed time: 19276.70271396637 epsilon: 0.054215277057638525 action: 0 reward: 0.1 Q max: 14.479533 score: [43, 545516] location: pm7 mem_q_val: 412.0051898956299 y_batch: 413.265159368515
iteration: 558000 elapsed time: 19377.189484357834 epsilon: 0.0541029270014635 action: 0 reward: 0.1 Q max: 11.496356 score: [43, 545516] location: pm7 mem_q_val: 373.45388436317444 y_batch: 376.66713923215866
iteration: 561000 elapsed time: 19477.747618198395 epsilon: 0.05399057694528847 action: 0 reward: 0.1 Q max: 9.40736 score: [43, 545516] location: pm7 mem_q_val: 445.33769512176514 y_batch: 442.680944442749
iteration: 564000 elapsed time: 19578.38919401169 epsilon: 0.053878226889113444 action: 0 reward: 0.1 Q max: 14.724452 score: [43, 545516] location: pm7 mem_q_val: 404.4606980085373 y_batch: 402.80792689323425
iteration: 567000 elapsed time: 19679.04585671425 epsilon: 0.05376587683293842 action: 0 reward: 0.1 Q max: 12.934763 score: [43, 545516] location: pm7 mem_q_val: 354.05345463752747 y_batch: 355.5111517906189
iteration: 570000 elapsed time: 19779.614199399948 epsilon: 0.05365352677676338 action: 0 reward: 0.1 Q max: 11.437204 score: [43, 545516] location: pm7 mem_q_val: 363.65588583797216 y_batch: 366.56642162799835
iteration: 573000 elapsed time: 19880.199313163757 epsilon: 0.05354117672058836 action: 0 reward: 0.1 Q max: 13.0811205 score: [43, 545516] location: pm7 mem_q_val: 455.13709926605225 y_batch: 457.7499666213989
iteration: 576000 elapsed time: 19980.69548392296 epsilon: 0.05342882666441333 action: 0 reward: 0.1 Q max: 13.363637 score: [43, 545516] location: pm7 mem_q_val: 399.0786032676697 y_batch: 400.3321924209595
iteration: 579000 elapsed time: 20081.17591047287 epsilon: 0.0533164766082383 action: 1 reward: 0.1 Q max: 12.104216 score: [43, 545516] location: pm7 mem_q_val: 403.85449743270874 y_batch: 404.8378405570984
iteration: 582000 elapsed time: 20181.626005887985 epsilon: 0.053204126552063274 action: 0 reward: 0.1 Q max: 13.223363 score: [43, 545516] location: pm7 mem_q_val: 404.7299485206604 y_batch: 404.65303468704224
iteration: 585000 elapsed time: 20282.06747364998 epsilon: 0.05309177649588825 action: 0 reward: 0.1 Q max: 9.097371 score: [43, 545516] location: pm7 mem_q_val: 321.73996567726135 y_batch: 327.00122022628784
iteration: 588000 elapsed time: 20382.65898346901 epsilon: 0.05297942643971322 action: 0 reward: 0.1 Q max: 12.244904 score: [43, 545516] location: pm7 mem_q_val: 395.678174495697 y_batch: 393.2383999824524
iteration: 591000 elapsed time: 20483.268270492554 epsilon: 0.052867076383538186 action: 0 reward: 0.1 Q max: 11.953678 score: [43, 545516] location: pm7 mem_q_val: 362.6497192978859 y_batch: 362.1385010480881
iteration: 594000 elapsed time: 20583.93511390686 epsilon: 0.052754726327363166 action: 0 reward: 0.1 Q max: 11.34445 score: [43, 545516] location: pm7 mem_q_val: 370.10730838775635 y_batch: 371.2464256286621
iteration: 597000 elapsed time: 20684.551018714905 epsilon: 0.05264237627118813 action: 0 reward: 0.1 Q max: 14.447232 score: [43, 545516] location: pm7 mem_q_val: 459.58811378479004 y_batch: 461.96298027038574
iteration: 600000 elapsed time: 20785.373475790024 epsilon: 0.052530026215013105 action: 0 reward: 0.1 Q max: 14.05174 score: [43, 545516] location: pm7 mem_q_val: 388.4734387397766 y_batch: 391.3718795776367
iteration: 603000 elapsed time: 20885.855019569397 epsilon: 0.05241767615883808 action: 0 reward: 0.1 Q max: 13.885753 score: [43, 545516] location: pm7 mem_q_val: 415.2103576660156 y_batch: 415.31410026550293
iteration: 606000 elapsed time: 20986.40258526802 epsilon: 0.05230532610266305 action: 0 reward: 0.1 Q max: 8.45021 score: [43, 545516] location: pm7 mem_q_val: 423.08992433547974 y_batch: 426.65846824645996
iteration: 609000 elapsed time: 21086.916685581207 epsilon: 0.052192976046488024 action: 0 reward: 0.1 Q max: 21.354488 score: [43, 545516] location: pm7 mem_q_val: 744.5224189758301 y_batch: 758.0765571594238
iteration: 612000 elapsed time: 21187.401943922043 epsilon: 0.05208062599031299 action: 0 reward: 0.1 Q max: 11.191446 score: [43, 545516] location: pm7 mem_q_val: 358.40187764167786 y_batch: 357.60134267807007
iteration: 615000 elapsed time: 21287.93932723999 epsilon: 0.05196827593413797 action: 0 reward: 0.1 Q max: 14.111094 score: [43, 545516] location: pm7 mem_q_val: 446.38823223114014 y_batch: 439.85413646698
iteration: 618000 elapsed time: 21388.53599214554 epsilon: 0.051855925877962936 action: 0 reward: 0.1 Q max: 13.091178 score: [43, 545516] location: pm7 mem_q_val: 384.25398111343384 y_batch: 379.3216042518616
iteration: 621000 elapsed time: 21489.16907262802 epsilon: 0.05174357582178791 action: 0 reward: 0.1 Q max: 16.238653 score: [43, 545516] location: pm7 mem_q_val: 456.80470871925354 y_batch: 451.1371257305145
iteration: 624000 elapsed time: 21589.81484079361 epsilon: 0.05163122576561288 action: 0 reward: 0.1 Q max: 13.547704 score: [43, 545516] location: pm7 mem_q_val: 420.7263078689575 y_batch: 419.77601623535156
iteration: 627000 elapsed time: 21690.38334274292 epsilon: 0.051518875709437854 action: 0 reward: 1.0 Q max: 14.171883 score: [43, 545516] location: pm7 mem_q_val: 413.56277227401733 y_batch: 414.2347102165222
iteration: 630000 elapsed time: 21790.8995950222 epsilon: 0.05140652565326283 action: 0 reward: 0.1 Q max: 24.396698 score: [43, 545516] location: pm7 mem_q_val: 383.498271048069 y_batch: 376.61156982183456
iteration: 633000 elapsed time: 21891.39839076996 epsilon: 0.05129417559708779 action: 0 reward: 0.1 Q max: 13.889856 score: [43, 545516] location: pm7 mem_q_val: 409.8136622905731 y_batch: 412.7670454978943
iteration: 636000 elapsed time: 21991.90277981758 epsilon: 0.05118182554091277 action: 0 reward: 0.1 Q max: 15.339447 score: [43, 545516] location: pm7 mem_q_val: 444.2488842010498 y_batch: 441.5458517074585
iteration: 639000 elapsed time: 22092.39028263092 epsilon: 0.05106947548473774 action: 0 reward: 0.1 Q max: 14.724052 score: [43, 545516] location: pm7 mem_q_val: 383.7704600095749 y_batch: 383.69384014606476
iteration: 642000 elapsed time: 22192.92199063301 epsilon: 0.05095712542856271 action: 0 reward: 0.1 Q max: 13.102522 score: [43, 545516] location: pm7 mem_q_val: 407.8438596725464 y_batch: 410.9322919845581
iteration: 645000 elapsed time: 22293.482939720154 epsilon: 0.050844775372387685 action: 0 reward: 0.1 Q max: 11.314516 score: [43, 545516] location: pm7 mem_q_val: 384.9997759461403 y_batch: 388.27779948711395
iteration: 648000 elapsed time: 22394.106302261353 epsilon: 0.05073242531621265 action: 0 reward: 0.1 Q max: 14.645602 score: [43, 545516] location: pm7 mem_q_val: 422.78954792022705 y_batch: 424.8066473007202
iteration: 651000 elapsed time: 22495.02207303047 epsilon: 0.05062007526003763 action: 0 reward: 0.1 Q max: 12.227206 score: [43, 545516] location: pm7 mem_q_val: 381.2609324455261 y_batch: 379.0848919302225
iteration: 654000 elapsed time: 22595.621668338776 epsilon: 0.0505077252038626 action: 0 reward: 0.1 Q max: 7.717237 score: [43, 545516] location: pm7 mem_q_val: 388.89536330103874 y_batch: 391.14811250567436
iteration: 657000 elapsed time: 22696.18077325821 epsilon: 0.05039537514768758 action: 0 reward: 0.1 Q max: 12.414926 score: [43, 545516] location: pm7 mem_q_val: 411.5686435699463 y_batch: 410.769052028656
iteration: 660000 elapsed time: 22796.673381090164 epsilon: 0.05028302509151254 action: 0 reward: 0.1 Q max: 13.243841 score: [43, 545516] location: pm7 mem_q_val: 435.61363887786865 y_batch: 435.2140460014343
iteration: 663000 elapsed time: 22897.14332485199 epsilon: 0.050170675035337516 action: 0 reward: 0.1 Q max: 11.803361 score: [43, 545516] location: pm7 mem_q_val: 381.7933030128479 y_batch: 385.105016708374
iteration: 666000 elapsed time: 22997.62095308304 epsilon: 0.05005832497916249 action: 0 reward: 0.1 Q max: 12.479788 score: [43, 545516] location: pm7 mem_q_val: 425.6421089172363 y_batch: 427.62113761901855
iteration: 669000 elapsed time: 23098.141136407852 epsilon: 0.049945974922987454 action: 0 reward: 0.1 Q max: 13.406733 score: [43, 545516] location: pm7 mem_q_val: 395.19835329055786 y_batch: 398.2145025730133
iteration: 672000 elapsed time: 23198.727941036224 epsilon: 0.049833624866812434 action: 0 reward: 0.1 Q max: 11.933068 score: [43, 545516] location: pm7 mem_q_val: 364.42279863357544 y_batch: 367.9331884384155
iteration: 675000 elapsed time: 23299.395639419556 epsilon: 0.0497212748106374 action: 0 reward: 0.1 Q max: 10.833667 score: [43, 545516] location: pm7 mem_q_val: 345.7188101410866 y_batch: 346.30915355682373
iteration: 678000 elapsed time: 23400.011558055878 epsilon: 0.04960892475446238 action: 0 reward: 0.1 Q max: 13.033146 score: [43, 545516] location: pm7 mem_q_val: 402.9491024017334 y_batch: 402.85308933258057
iteration: 681000 elapsed time: 23500.587246418 epsilon: 0.049496574698287346 action: 0 reward: 0.1 Q max: 14.262725 score: [43, 545516] location: pm7 mem_q_val: 465.6319236755371 y_batch: 462.0831298828125
iteration: 684000 elapsed time: 23601.12607550621 epsilon: 0.04938422464211232 action: 0 reward: 0.1 Q max: 15.464801 score: [43, 545516] location: pm7 mem_q_val: 455.9950861930847 y_batch: 455.1167411804199
iteration: 687000 elapsed time: 23701.622918128967 epsilon: 0.04927187458593729 action: 0 reward: 0.1 Q max: 12.186742 score: [43, 545516] location: pm7 mem_q_val: 412.0944519042969 y_batch: 414.14017486572266
iteration: 690000 elapsed time: 23802.068148851395 epsilon: 0.04915952452976226 action: 0 reward: 0.1 Q max: 13.596713 score: [43, 545516] location: pm7 mem_q_val: 408.52860593795776 y_batch: 413.57498264312744
iteration: 693000 elapsed time: 23902.50691652298 epsilon: 0.04904717447358724 action: 0 reward: 0.1 Q max: 14.894436 score: [43, 545516] location: pm7 mem_q_val: 456.85371589660645 y_batch: 457.3676166534424
iteration: 696000 elapsed time: 24002.99441099167 epsilon: 0.048934824417412204 action: 0 reward: 0.1 Q max: 13.695499 score: [43, 545516] location: pm7 mem_q_val: 412.43374824523926 y_batch: 411.9715185165405
iteration: 699000 elapsed time: 24103.55421757698 epsilon: 0.048822474361237184 action: 0 reward: 0.1 Q max: 13.146751 score: [43, 545516] location: pm7 mem_q_val: 439.4901714324951 y_batch: 445.29012632369995
iteration: 702000 elapsed time: 24204.436623573303 epsilon: 0.04871012430506215 action: 0 reward: 0.1 Q max: 11.6517315 score: [43, 545516] location: pm7 mem_q_val: 396.40602588653564 y_batch: 395.74523878097534
iteration: 705000 elapsed time: 24305.081612825394 epsilon: 0.04859777424888712 action: 0 reward: 0.1 Q max: 13.043392 score: [43, 545516] location: pm7 mem_q_val: 406.48371255397797 y_batch: 404.89609384536743
iteration: 708000 elapsed time: 24405.690007448196 epsilon: 0.048485424192712095 action: 0 reward: 0.1 Q max: 12.263118 score: [43, 545516] location: pm7 mem_q_val: 384.22082901000977 y_batch: 386.3920440673828
iteration: 711000 elapsed time: 24506.229041814804 epsilon: 0.04837307413653706 action: 0 reward: 0.1 Q max: 13.052357 score: [43, 545516] location: pm7 mem_q_val: 407.82792377471924 y_batch: 409.600191116333
iteration: 714000 elapsed time: 24606.73184156418 epsilon: 0.04826072408036204 action: 0 reward: 0.1 Q max: 13.498512 score: [43, 545516] location: pm7 mem_q_val: 415.2478731274605 y_batch: 409.6127386689186
iteration: 717000 elapsed time: 24707.20049405098 epsilon: 0.04814837402418701 action: 1 reward: 0.1 Q max: 16.09233 score: [43, 545516] location: pm7 mem_q_val: 457.62034702301025 y_batch: 459.0876178741455
iteration: 720000 elapsed time: 24807.64697742462 epsilon: 0.04803602396801199 action: 0 reward: 0.1 Q max: 18.529606 score: [43, 545516] location: pm7 mem_q_val: 529.6510171890259 y_batch: 529.2415676116943
iteration: 723000 elapsed time: 24908.08366918564 epsilon: 0.04792367391183695 action: 0 reward: 0.1 Q max: 11.295417 score: [43, 545516] location: pm7 mem_q_val: 399.5662865638733 y_batch: 401.4083580970764
iteration: 726000 elapsed time: 25008.602125644684 epsilon: 0.047811323855661926 action: 0 reward: 0.1 Q max: 17.938486 score: [43, 545516] location: pm7 mem_q_val: 485.03460788726807 y_batch: 488.43288803100586
iteration: 729000 elapsed time: 25109.236027002335 epsilon: 0.0476989737994869 action: 0 reward: 0.1 Q max: 15.922922 score: [43, 545516] location: pm7 mem_q_val: 454.9464282989502 y_batch: 450.0367488861084
iteration: 732000 elapsed time: 25209.873559951782 epsilon: 0.047586623743311865 action: 0 reward: 0.1 Q max: 13.005175 score: [43, 545516] location: pm7 mem_q_val: 389.4532473087311 y_batch: 389.84231328964233
iteration: 735000 elapsed time: 25310.480493307114 epsilon: 0.047474273687136845 action: 0 reward: 0.1 Q max: 10.371058 score: [43, 545516] location: pm7 mem_q_val: 394.90264987945557 y_batch: 397.93384647369385
iteration: 738000 elapsed time: 25411.057553768158 epsilon: 0.04736192363096181 action: 0 reward: 0.1 Q max: 11.262848 score: [43, 545516] location: pm7 mem_q_val: 391.02198600769043 y_batch: 390.29988384246826
iteration: 741000 elapsed time: 25511.570108413696 epsilon: 0.04724957357478679 action: 0 reward: 0.1 Q max: 12.613257 score: [43, 545516] location: pm7 mem_q_val: 424.9459795951843 y_batch: 425.8881435394287
