iteration,total_reward
548219,3.8999999999999986
548322,10.99999999999998
548372,3.8999999999999986
548422,3.8999999999999986
548472,3.8999999999999986
548522,3.8999999999999986
548577,4.399999999999997
548643,6.399999999999993
548729,8.399999999999986
548822,9.099999999999984
548882,4.899999999999995
548949,6.499999999999993
549041,8.999999999999984
549091,3.8999999999999986
549141,3.8999999999999986
549191,3.8999999999999986
549246,4.399999999999997
549296,3.8999999999999986
549346,3.8999999999999986
549396,3.8999999999999986
549523,13.399999999999972
549573,3.8999999999999986
549623,3.8999999999999986
549674,3.9999999999999982
549774,10.699999999999982
549824,3.8999999999999986
549890,6.399999999999993
549946,4.4999999999999964
549996,3.8999999999999986
550046,3.8999999999999986
550135,8.699999999999985
550185,3.8999999999999986
550235,3.8999999999999986
550359,13.099999999999973
550409,3.8999999999999986
550495,8.399999999999986
550545,3.8999999999999986
550595,3.8999999999999986
550755,17.6
550805,3.8999999999999986
550866,4.999999999999995
550916,3.8999999999999986
550966,3.8999999999999986
551025,4.799999999999995
551075,3.8999999999999986
551134,4.799999999999995
551196,5.999999999999995
551252,4.4999999999999964
551309,4.599999999999996
551359,3.8999999999999986
551409,3.8999999999999986
551459,3.8999999999999986
551517,4.699999999999996
551567,3.8999999999999986
551617,3.8999999999999986
551667,3.8999999999999986
551717,3.8999999999999986
551767,3.8999999999999986
551891,13.099999999999973
551985,9.199999999999983
552035,3.8999999999999986
552085,3.8999999999999986
552250,18.10000000000001
552300,3.8999999999999986
552350,3.8999999999999986
552400,3.8999999999999986
552450,3.8999999999999986
552506,4.4999999999999964
552556,3.8999999999999986
552606,3.8999999999999986
552664,4.699999999999996
552714,3.8999999999999986
552764,3.8999999999999986
552814,3.8999999999999986
552874,4.899999999999995
552924,3.8999999999999986
552974,3.8999999999999986
553024,3.8999999999999986
553111,8.499999999999986
553172,4.999999999999995
553308,15.199999999999967
553358,3.8999999999999986
553408,3.8999999999999986
553458,3.8999999999999986
553519,4.999999999999995
553580,4.999999999999995
553630,3.8999999999999986
553690,4.899999999999995
553740,3.8999999999999986
553790,3.8999999999999986
553840,3.8999999999999986
553890,3.8999999999999986
553940,3.8999999999999986
553998,4.699999999999996
554048,3.8999999999999986
554098,3.8999999999999986
554160,5.999999999999995
554212,4.099999999999998
554276,6.199999999999994
554326,3.8999999999999986
554376,3.8999999999999986
554426,3.8999999999999986
554476,3.8999999999999986
554526,3.8999999999999986
554576,3.8999999999999986
554662,8.399999999999986
554712,3.8999999999999986
554762,3.8999999999999986
554819,4.599999999999996
554869,3.8999999999999986
554969,10.699999999999982
555019,3.8999999999999986
555118,10.599999999999982
555174,4.4999999999999964
555313,15.499999999999972
555363,3.8999999999999986
555458,9.299999999999983
555508,3.8999999999999986
555596,8.599999999999985
555683,8.499999999999986
555733,3.8999999999999986
555783,3.8999999999999986
555918,14.199999999999969
556016,10.499999999999982
556214,22.300000000000054
556300,8.399999999999986
556350,3.8999999999999986
556400,3.8999999999999986
556450,3.8999999999999986
556546,9.399999999999983
556596,3.8999999999999986
556646,3.8999999999999986
556696,3.8999999999999986
556746,3.8999999999999986
556796,3.8999999999999986
556846,3.8999999999999986
556908,5.999999999999995
556958,3.8999999999999986
557015,4.599999999999996
557065,3.8999999999999986
557117,4.099999999999998
557167,3.8999999999999986
557217,3.8999999999999986
557309,8.999999999999984
557364,4.399999999999997
557414,3.8999999999999986
557500,8.399999999999986
557562,5.999999999999995
557621,4.799999999999995
557671,3.8999999999999986
557721,3.8999999999999986
557771,3.8999999999999986
557873,10.89999999999998
557959,8.399999999999986
558009,3.8999999999999986
558063,4.299999999999997
558149,8.399999999999986
558235,8.399999999999986
558321,8.399999999999986
558407,8.399999999999986
558502,9.299999999999983
558552,3.8999999999999986
558602,3.8999999999999986
558664,5.999999999999995
558905,27.500000000000114
558974,6.699999999999992
559033,4.799999999999995
559090,4.599999999999996
559153,6.099999999999994
559203,3.8999999999999986
559289,8.399999999999986
559339,3.8999999999999986
559425,8.399999999999986
559482,4.599999999999996
559532,3.8999999999999986
559618,8.399999999999986
559778,17.6
559828,3.8999999999999986
559878,3.8999999999999986
559939,4.999999999999995
559989,3.8999999999999986
560042,4.1999999999999975
560092,3.8999999999999986
560149,4.599999999999996
560199,3.8999999999999986
560334,14.199999999999969
560384,3.8999999999999986
560470,8.399999999999986
560529,4.799999999999995
560590,4.999999999999995
560640,3.8999999999999986
560690,3.8999999999999986
560740,3.8999999999999986
560790,3.8999999999999986
560840,3.8999999999999986
560890,3.8999999999999986
560977,8.499999999999986
561147,18.600000000000016
561197,3.8999999999999986
561247,3.8999999999999986
561300,4.1999999999999975
561404,11.09999999999998
561490,8.399999999999986
561540,3.8999999999999986
561599,4.799999999999995
561658,4.799999999999995
561708,3.8999999999999986
561836,13.499999999999972
561886,3.8999999999999986
561936,3.8999999999999986
562065,13.599999999999971
562116,3.9999999999999982
562166,3.8999999999999986
562228,5.999999999999995
562317,8.699999999999985
562367,3.8999999999999986
562417,3.8999999999999986
562469,4.099999999999998
562519,3.8999999999999986
562569,3.8999999999999986
562619,3.8999999999999986
562669,3.8999999999999986
562719,3.8999999999999986
562775,4.4999999999999964
562831,4.4999999999999964
562881,3.8999999999999986
562931,3.8999999999999986
562981,3.8999999999999986
563031,3.8999999999999986
563081,3.8999999999999986
563131,3.8999999999999986
563329,22.300000000000054
563379,3.8999999999999986
563551,19.700000000000017
563601,3.8999999999999986
563700,10.599999999999982
563750,3.8999999999999986
563873,12.999999999999973
563968,9.299999999999983
564018,3.8999999999999986
564081,6.099999999999994
564240,17.5
564290,3.8999999999999986
564356,6.399999999999993
564406,3.8999999999999986
564463,4.599999999999996
564513,3.8999999999999986
564571,4.699999999999996
564633,5.999999999999995
564683,3.8999999999999986
564733,3.8999999999999986
564783,3.8999999999999986
564833,3.8999999999999986
564883,3.8999999999999986
564969,8.399999999999986
565064,9.299999999999983
565114,3.8999999999999986
565164,3.8999999999999986
565250,8.399999999999986
565300,3.8999999999999986
565359,4.799999999999995
565410,3.9999999999999982
565462,4.099999999999998
565512,3.8999999999999986
565562,3.8999999999999986
565662,10.699999999999982
565748,8.399999999999986
565798,3.8999999999999986
565859,4.999999999999995
565909,3.8999999999999986
566037,13.499999999999972
566097,4.899999999999995
566199,10.89999999999998
566249,3.8999999999999986
566373,13.099999999999973
566423,3.8999999999999986
566547,13.099999999999973
566597,3.8999999999999986
566701,11.09999999999998
566751,3.8999999999999986
566801,3.8999999999999986
566861,4.899999999999995
566911,3.8999999999999986
566961,3.8999999999999986
567026,6.299999999999994
567076,3.8999999999999986
567162,8.399999999999986
567212,3.8999999999999986
567262,3.8999999999999986
567312,3.8999999999999986
567372,4.899999999999995
567422,3.8999999999999986
567472,3.8999999999999986
567522,3.8999999999999986
567572,3.8999999999999986
567622,3.8999999999999986
567676,4.299999999999997
567741,6.299999999999994
567791,3.8999999999999986
567853,5.999999999999995
567903,3.8999999999999986
567953,3.8999999999999986
568006,4.1999999999999975
568056,3.8999999999999986
568106,3.8999999999999986
568156,3.8999999999999986
568206,3.8999999999999986
568256,3.8999999999999986
568350,9.199999999999983
568400,3.8999999999999986
568450,3.8999999999999986
568648,22.300000000000054
568713,6.299999999999994
568763,3.8999999999999986
568813,3.8999999999999986
568863,3.8999999999999986
568913,3.8999999999999986
569044,13.79999999999997
569130,8.399999999999986
569216,8.399999999999986
569272,4.4999999999999964
569322,3.8999999999999986
569372,3.8999999999999986
569434,5.999999999999995
569593,17.5
569643,3.8999999999999986
569693,3.8999999999999986
569743,3.8999999999999986
569804,4.999999999999995
569854,3.8999999999999986
569940,8.399999999999986
570026,8.399999999999986
570076,3.8999999999999986
570126,3.8999999999999986
570176,3.8999999999999986
570226,3.8999999999999986
570278,4.099999999999998
570364,8.399999999999986
570414,3.8999999999999986
570464,3.8999999999999986
570514,3.8999999999999986
570564,3.8999999999999986
570623,4.799999999999995
570746,12.999999999999973
570796,3.8999999999999986
570858,5.999999999999995
570918,4.899999999999995
570968,3.8999999999999986
571018,3.8999999999999986
571104,8.399999999999986
571154,3.8999999999999986
571204,3.8999999999999986
571254,3.8999999999999986
571309,4.399999999999997
571359,3.8999999999999986
571409,3.8999999999999986
571459,3.8999999999999986
571545,8.399999999999986
571595,3.8999999999999986
571681,8.399999999999986
571732,3.9999999999999982
571782,3.8999999999999986
571832,3.8999999999999986
571893,4.999999999999995
571959,6.399999999999993
572009,3.8999999999999986
572132,12.999999999999973
572182,3.8999999999999986
572232,3.8999999999999986
572328,9.399999999999983
572415,8.499999999999986
572512,9.499999999999982
572562,3.8999999999999986
572612,3.8999999999999986
572743,13.79999999999997
572840,9.499999999999982
572898,4.699999999999996
572948,3.8999999999999986
572998,3.8999999999999986
573068,6.799999999999992
573118,3.8999999999999986
573175,4.599999999999996
573225,3.8999999999999986
573322,9.499999999999982
573372,3.8999999999999986
573427,4.399999999999997
573477,3.8999999999999986
573527,3.8999999999999986
573577,3.8999999999999986
573627,3.8999999999999986
573750,12.999999999999973
573808,4.699999999999996
573894,8.399999999999986
573980,8.399999999999986
574066,8.399999999999986
574116,3.8999999999999986
574208,8.999999999999984
574306,10.499999999999982
574356,3.8999999999999986
574406,3.8999999999999986
574464,4.699999999999996
574629,18.10000000000001
574694,6.299999999999994
574854,17.6
574913,4.799999999999995
574963,3.8999999999999986
575021,4.699999999999996
575080,4.799999999999995
575166,8.399999999999986
575304,15.39999999999997
575354,3.8999999999999986
575447,9.099999999999984
575537,8.799999999999985
575588,3.9999999999999982
575638,3.8999999999999986
575724,8.399999999999986
575774,3.8999999999999986
575860,8.399999999999986
575910,3.8999999999999986
575960,3.8999999999999986
576010,3.8999999999999986
576060,3.8999999999999986
576110,3.8999999999999986
576160,3.8999999999999986
576210,3.8999999999999986
576260,3.8999999999999986
576352,8.999999999999984
576406,4.299999999999997
576530,13.099999999999973
576580,3.8999999999999986
576630,3.8999999999999986
576759,13.599999999999971
576809,3.8999999999999986
576947,15.39999999999997
576997,3.8999999999999986
577047,3.8999999999999986
577184,15.299999999999969
577234,3.8999999999999986
577326,8.999999999999984
577385,4.799999999999995
577509,13.099999999999973
577559,3.8999999999999986
577609,3.8999999999999986
577733,13.099999999999973
577791,4.699999999999996
577877,8.399999999999986
577927,3.8999999999999986
577977,3.8999999999999986
578027,3.8999999999999986
578168,15.699999999999974
578261,9.099999999999984
578311,3.8999999999999986
578361,3.8999999999999986
578455,9.199999999999983
578505,3.8999999999999986
578634,13.599999999999971
578720,8.399999999999986
578844,13.099999999999973
578894,3.8999999999999986
578944,3.8999999999999986
578994,3.8999999999999986
579044,3.8999999999999986
579094,3.8999999999999986
579180,8.399999999999986
579230,3.8999999999999986
579366,15.199999999999967
579416,3.8999999999999986
579474,4.699999999999996
579532,4.699999999999996
579582,3.8999999999999986
579635,4.1999999999999975
579685,3.8999999999999986
579735,3.8999999999999986
579895,17.6
579952,4.599999999999996
580017,6.299999999999994
580067,3.8999999999999986
580132,6.299999999999994
580232,10.699999999999982
580282,3.8999999999999986
580382,10.699999999999982
580469,8.499999999999986
580525,4.4999999999999964
580575,3.8999999999999986
580627,4.099999999999998
580677,3.8999999999999986
580730,4.1999999999999975
580780,3.8999999999999986
580830,3.8999999999999986
580953,12.999999999999973
581004,3.9999999999999982
581202,22.300000000000054
581263,4.999999999999995
581313,3.8999999999999986
581363,3.8999999999999986
581449,8.399999999999986
581507,4.699999999999996
581557,3.8999999999999986
581607,3.8999999999999986
581657,3.8999999999999986
581781,13.099999999999973
581867,8.399999999999986
581917,3.8999999999999986
582044,13.399999999999972
582094,3.8999999999999986
582144,3.8999999999999986
582230,8.399999999999986
582291,4.999999999999995
582387,9.399999999999983
582473,8.399999999999986
582523,3.8999999999999986
582574,3.9999999999999982
582632,4.699999999999996
582691,4.799999999999995
582777,8.399999999999986
582877,10.699999999999982
582927,3.8999999999999986
582977,3.8999999999999986
583111,14.09999999999997
583161,3.8999999999999986
583211,3.8999999999999986
583261,3.8999999999999986
583347,8.399999999999986
583404,4.599999999999996
583466,5.999999999999995
583516,3.8999999999999986
583580,6.199999999999994
583640,4.899999999999995
583690,3.8999999999999986
583740,3.8999999999999986
583790,3.8999999999999986
583840,3.8999999999999986
583926,8.399999999999986
584022,9.399999999999983
584072,3.8999999999999986
584122,3.8999999999999986
584182,4.899999999999995
584250,6.5999999999999925
584300,3.8999999999999986
584360,4.899999999999995
584410,3.8999999999999986
584469,4.799999999999995
584521,4.099999999999998
584571,3.8999999999999986
584730,17.5
584780,3.8999999999999986
584866,8.399999999999986
584965,10.599999999999982
585015,3.8999999999999986
585065,3.8999999999999986
585131,6.399999999999993
585226,9.299999999999983
585350,13.099999999999973
585405,4.399999999999997
585568,17.900000000000006
585664,9.399999999999983
585750,8.399999999999986
585800,3.8999999999999986
585850,3.8999999999999986
585900,3.8999999999999986
585962,5.999999999999995
586012,3.8999999999999986
586074,5.999999999999995
586124,3.8999999999999986
586174,3.8999999999999986
586275,10.799999999999981
586334,4.799999999999995
586384,3.8999999999999986
586434,3.8999999999999986
586484,3.8999999999999986
586534,3.8999999999999986
586709,20.00000000000002
586943,26.800000000000104
586993,3.8999999999999986
587043,3.8999999999999986
587093,3.8999999999999986
587143,3.8999999999999986
587230,8.499999999999986
587280,3.8999999999999986
587342,5.999999999999995
587428,8.399999999999986
587478,3.8999999999999986
587528,3.8999999999999986
587586,4.699999999999996
587636,3.8999999999999986
587691,4.399999999999997
587778,8.499999999999986
587871,9.099999999999984
588045,19.90000000000002
588131,8.399999999999986
588302,18.700000000000017
588363,4.999999999999995
588486,12.999999999999973
588572,8.399999999999986
588635,6.099999999999994
588685,3.8999999999999986
588735,3.8999999999999986
588830,9.299999999999983
588880,3.8999999999999986
588930,3.8999999999999986
589054,13.099999999999973
589144,8.799999999999985
589230,8.399999999999986
589390,17.6
589476,8.399999999999986
589565,8.699999999999985
589615,3.8999999999999986
589667,4.099999999999998
589717,3.8999999999999986
589767,3.8999999999999986
589817,3.8999999999999986
589867,3.8999999999999986
589917,3.8999999999999986
589967,3.8999999999999986
590053,8.399999999999986
590107,4.299999999999997
590157,3.8999999999999986
590207,3.8999999999999986
590257,3.8999999999999986
590307,3.8999999999999986
590357,3.8999999999999986
590480,12.999999999999973
590530,3.8999999999999986
590580,3.8999999999999986
590703,12.999999999999973
590753,3.8999999999999986
590803,3.8999999999999986
590853,3.8999999999999986
590987,14.09999999999997
591037,3.8999999999999986
591087,3.8999999999999986
591137,3.8999999999999986
591187,3.8999999999999986
591273,8.399999999999986
591323,3.8999999999999986
591521,22.300000000000054
591607,8.399999999999986
591693,8.399999999999986
591743,3.8999999999999986
591793,3.8999999999999986
591852,4.799999999999995
591902,3.8999999999999986
591952,3.8999999999999986
592117,18.10000000000001
592314,22.200000000000053
592365,3.9999999999999982
592415,3.8999999999999986
592465,3.8999999999999986
592589,13.099999999999973
592675,8.399999999999986
592725,3.8999999999999986
592783,4.699999999999996
592837,4.299999999999997
592887,3.8999999999999986
592937,3.8999999999999986
593070,13.99999999999997
593120,3.8999999999999986
593170,3.8999999999999986
593256,8.399999999999986
593306,3.8999999999999986
593364,4.699999999999996
593426,5.999999999999995
593483,4.599999999999996
593533,3.8999999999999986
593583,3.8999999999999986
593679,9.399999999999983
593814,14.199999999999969
593900,8.399999999999986
593953,4.1999999999999975
594039,8.399999999999986
594089,3.8999999999999986
594149,4.899999999999995
594347,22.300000000000054
594406,4.799999999999995
594456,3.8999999999999986
594506,3.8999999999999986
594573,6.499999999999993
594696,12.999999999999973
594746,3.8999999999999986
594796,3.8999999999999986
594846,3.8999999999999986
594896,3.8999999999999986
595168,31.500000000000156
595292,13.099999999999973
595417,13.199999999999973
595467,3.8999999999999986
595517,3.8999999999999986
595567,3.8999999999999986
595635,6.5999999999999925
595685,3.8999999999999986
595739,4.299999999999997
595789,3.8999999999999986
595883,9.199999999999983
595950,6.499999999999993
596006,4.4999999999999964
596092,8.399999999999986
596142,3.8999999999999986
596192,3.8999999999999986
596352,17.6
596407,4.399999999999997
596468,4.999999999999995
596523,4.399999999999997
596573,3.8999999999999986
596659,8.399999999999986
596907,29.100000000000122
597031,13.099999999999973
597086,4.399999999999997
597136,3.8999999999999986
597240,11.09999999999998
597290,3.8999999999999986
597340,3.8999999999999986
597390,3.8999999999999986
597451,4.999999999999995
597507,4.4999999999999964
597667,17.6
597717,3.8999999999999986
597767,3.8999999999999986
597817,3.8999999999999986
597903,8.399999999999986
597953,3.8999999999999986
598077,13.099999999999973
598127,3.8999999999999986
598181,4.299999999999997
598313,13.89999999999997
598399,8.399999999999986
598523,13.099999999999973
598573,3.8999999999999986
598659,8.399999999999986
598745,8.399999999999986
598795,3.8999999999999986
598845,3.8999999999999986
598941,9.399999999999983
599028,8.499999999999986
599078,3.8999999999999986
599135,4.599999999999996
599267,13.89999999999997
599359,8.999999999999984
599409,3.8999999999999986
599505,9.399999999999983
599567,5.999999999999995
599841,31.70000000000016
600011,18.600000000000016
600077,6.399999999999993
600134,4.599999999999996
600188,4.299999999999997
600358,18.600000000000016
600408,3.8999999999999986
600458,3.8999999999999986
600544,8.399999999999986
600594,3.8999999999999986
600693,10.599999999999982
600743,3.8999999999999986
600866,12.999999999999973
600952,8.399999999999986
601002,3.8999999999999986
601052,3.8999999999999986
601148,9.399999999999983
601198,3.8999999999999986
601248,3.8999999999999986
601298,3.8999999999999986
601348,3.8999999999999986
601403,4.399999999999997
601454,3.9999999999999982
601504,3.8999999999999986
601554,3.8999999999999986
601652,10.499999999999982
601702,3.8999999999999986
601760,4.699999999999996
601848,8.599999999999985
601898,3.8999999999999986
601958,4.899999999999995
602008,3.8999999999999986
602058,3.8999999999999986
602108,3.8999999999999986
602306,22.300000000000054
602392,8.399999999999986
602446,4.299999999999997
602502,4.4999999999999964
602552,3.8999999999999986
602602,3.8999999999999986
602726,13.099999999999973
602776,3.8999999999999986
602826,3.8999999999999986
602876,3.8999999999999986
602926,3.8999999999999986
602987,4.999999999999995
603165,20.300000000000026
603215,3.8999999999999986
603273,4.699999999999996
603323,3.8999999999999986
603382,4.799999999999995
603448,6.399999999999993
603498,3.8999999999999986
603742,27.800000000000118
603904,17.800000000000004
603956,4.099999999999998
604042,8.399999999999986
604128,8.399999999999986
604188,4.899999999999995
604386,22.300000000000054
604446,4.899999999999995
604496,3.8999999999999986
604557,4.999999999999995
604644,8.499999999999986
604694,3.8999999999999986
604744,3.8999999999999986
604800,4.4999999999999964
604886,8.399999999999986
604936,3.8999999999999986
605022,8.399999999999986
605072,3.8999999999999986
605122,3.8999999999999986
605250,13.499999999999972
605306,4.4999999999999964
605392,8.399999999999986
605485,9.099999999999984
605535,3.8999999999999986
605585,3.8999999999999986
605645,4.899999999999995
605708,6.099999999999994
605764,4.4999999999999964
605823,4.799999999999995
605878,4.399999999999997
605928,3.8999999999999986
606014,8.399999999999986
606113,10.599999999999982
606244,13.79999999999997
606381,15.299999999999969
606505,13.099999999999973
606555,3.8999999999999986
606605,3.8999999999999986
606693,8.599999999999985
606743,3.8999999999999986
606793,3.8999999999999986
606953,17.6
607018,6.299999999999994
607119,10.799999999999981
607169,3.8999999999999986
607219,3.8999999999999986
607269,3.8999999999999986
607393,13.099999999999973
607445,4.099999999999998
607502,4.599999999999996
607625,12.999999999999973
607675,3.8999999999999986
607725,3.8999999999999986
607885,17.6
607948,6.099999999999994
607998,3.8999999999999986
608048,3.8999999999999986
608106,4.699999999999996
608275,18.500000000000014
608332,4.599999999999996
608382,3.8999999999999986
608432,3.8999999999999986
608482,3.8999999999999986
608532,3.8999999999999986
608628,9.399999999999983
608678,3.8999999999999986
608745,6.499999999999993
608831,8.399999999999986
608881,3.8999999999999986
608976,9.299999999999983
609026,3.8999999999999986
609076,3.8999999999999986
609131,4.399999999999997
609189,4.699999999999996
609239,3.8999999999999986
609325,8.399999999999986
609417,8.999999999999984
609479,5.999999999999995
609567,8.599999999999985
609633,6.399999999999993
609685,4.099999999999998
609781,9.399999999999983
609844,6.099999999999994
609894,3.8999999999999986
609944,3.8999999999999986
609994,3.8999999999999986
610131,15.299999999999969
610218,8.499999999999986
610313,9.299999999999983
610472,17.5
610522,3.8999999999999986
610645,12.999999999999973
610696,3.9999999999999982
610759,6.099999999999994
610845,8.399999999999986
610895,3.8999999999999986
610958,6.099999999999994
611008,3.8999999999999986
611067,4.799999999999995
611153,8.399999999999986
611203,3.8999999999999986
611264,4.999999999999995
611399,14.199999999999969
611449,3.8999999999999986
611535,8.399999999999986
611585,3.8999999999999986
611671,8.399999999999986
611721,3.8999999999999986
611771,3.8999999999999986
611821,3.8999999999999986
611873,4.099999999999998
611923,3.8999999999999986
611973,3.8999999999999986
612059,8.399999999999986
612118,4.799999999999995
612168,3.8999999999999986
612225,4.599999999999996
612275,3.8999999999999986
612325,3.8999999999999986
612375,3.8999999999999986
612428,4.1999999999999975
612478,3.8999999999999986
612528,3.8999999999999986
612582,4.299999999999997
612632,3.8999999999999986
612718,8.399999999999986
612768,3.8999999999999986
612825,4.599999999999996
612875,3.8999999999999986
612925,3.8999999999999986
612992,6.499999999999993
613049,4.599999999999996
613106,4.599999999999996
613156,3.8999999999999986
613207,3.9999999999999982
613257,3.8999999999999986
613307,3.8999999999999986
613357,3.8999999999999986
613407,3.8999999999999986
613531,13.099999999999973
613592,4.999999999999995
613678,8.399999999999986
613736,4.699999999999996
613786,3.8999999999999986
613842,4.4999999999999964
613936,9.199999999999983
614071,14.199999999999969
614131,4.899999999999995
614181,3.8999999999999986
614231,3.8999999999999986
614300,6.699999999999992
614353,4.1999999999999975
614408,4.399999999999997
614656,29.100000000000122
614706,3.8999999999999986
614756,3.8999999999999986
614842,8.399999999999986
614909,6.499999999999993
615004,9.299999999999983
615090,8.399999999999986
615150,4.899999999999995
615200,3.8999999999999986
615250,3.8999999999999986
615300,3.8999999999999986
615350,3.8999999999999986
615436,8.399999999999986
615486,3.8999999999999986
615536,3.8999999999999986
615586,3.8999999999999986
615684,10.499999999999982
615734,3.8999999999999986
615784,3.8999999999999986
615840,4.4999999999999964
615890,3.8999999999999986
616050,17.6
616109,4.799999999999995
616195,8.399999999999986
616393,22.300000000000054
616498,11.19999999999998
616584,8.399999999999986
616678,9.199999999999983
616728,3.8999999999999986
616790,5.999999999999995
616845,4.399999999999997
617005,17.6
617140,14.199999999999969
617197,4.599999999999996
617321,13.099999999999973
617412,8.899999999999984
617462,3.8999999999999986
617564,10.89999999999998
617614,3.8999999999999986
617675,4.999999999999995
617725,3.8999999999999986
617849,13.099999999999973
617953,11.09999999999998
618113,17.6
618170,4.599999999999996
618220,3.8999999999999986
618306,8.399999999999986
618356,3.8999999999999986
618406,3.8999999999999986
618456,3.8999999999999986
618506,3.8999999999999986
618556,3.8999999999999986
618606,3.8999999999999986
618656,3.8999999999999986
618708,4.099999999999998
618758,3.8999999999999986
618814,4.4999999999999964
618864,3.8999999999999986
618914,3.8999999999999986
618964,3.8999999999999986
619027,6.099999999999994
619077,3.8999999999999986
619163,8.399999999999986
619213,3.8999999999999986
619263,3.8999999999999986
619313,3.8999999999999986
619363,3.8999999999999986
619413,3.8999999999999986
619537,13.099999999999973
619587,3.8999999999999986
619637,3.8999999999999986
619687,3.8999999999999986
619820,13.99999999999997
619870,3.8999999999999986
619993,12.999999999999973
620043,3.8999999999999986
620093,3.8999999999999986
620179,8.399999999999986
620229,3.8999999999999986
620279,3.8999999999999986
620329,3.8999999999999986
620379,3.8999999999999986
620429,3.8999999999999986
620479,3.8999999999999986
620529,3.8999999999999986
620587,4.699999999999996
620673,8.399999999999986
620723,3.8999999999999986
620773,3.8999999999999986
620823,3.8999999999999986
620873,3.8999999999999986
620923,3.8999999999999986
621026,10.99999999999998
621077,3.9999999999999982
621143,6.399999999999993
621193,3.8999999999999986
621256,6.099999999999994
621311,4.399999999999997
621367,4.4999999999999964
621417,3.8999999999999986
621467,3.8999999999999986
621553,8.399999999999986
621603,3.8999999999999986
621653,3.8999999999999986
621703,3.8999999999999986
621755,4.099999999999998
621805,3.8999999999999986
621891,8.399999999999986
621953,5.999999999999995
622113,17.6
622167,4.299999999999997
622261,9.199999999999983
622361,10.699999999999982
622411,3.8999999999999986
622461,3.8999999999999986
622511,3.8999999999999986
622607,9.399999999999983
622815,23.300000000000068
622951,15.199999999999967
623093,15.799999999999976
623143,3.8999999999999986
623210,6.499999999999993
623296,8.399999999999986
623382,8.399999999999986
623432,3.8999999999999986
623490,4.699999999999996
623544,4.299999999999997
623668,13.099999999999973
623718,3.8999999999999986
623768,3.8999999999999986
623818,3.8999999999999986
623906,8.599999999999985
624047,15.699999999999974
624133,8.399999999999986
624183,3.8999999999999986
624246,6.099999999999994
624296,3.8999999999999986
624346,3.8999999999999986
624396,3.8999999999999986
624494,10.499999999999982
624552,4.699999999999996
624602,3.8999999999999986
624688,8.399999999999986
624746,4.699999999999996
624799,4.1999999999999975
624849,3.8999999999999986
624935,8.399999999999986
625059,13.099999999999973
625109,3.8999999999999986
625195,8.399999999999986
625354,17.5
625414,4.899999999999995
625482,6.5999999999999925
625542,4.899999999999995
625592,3.8999999999999986
625716,13.099999999999973
625767,3.9999999999999982
625820,4.1999999999999975
625877,4.599999999999996
625932,4.399999999999997
625982,3.8999999999999986
626047,6.299999999999994
626133,8.399999999999986
626183,3.8999999999999986
626233,3.8999999999999986
626287,4.299999999999997
626353,6.399999999999993
626403,3.8999999999999986
626499,9.399999999999983
626549,3.8999999999999986
626635,8.399999999999986
626728,9.099999999999984
626778,3.8999999999999986
626828,3.8999999999999986
626878,3.8999999999999986
626928,3.8999999999999986
626978,3.8999999999999986
627030,4.099999999999998
627080,3.8999999999999986
627130,3.8999999999999986
627180,3.8999999999999986
627277,9.499999999999982
627333,4.4999999999999964
627385,4.099999999999998
627435,3.8999999999999986
627485,3.8999999999999986
627579,9.199999999999983
627629,3.8999999999999986
627679,3.8999999999999986
627733,4.299999999999997
627819,8.399999999999986
627870,3.9999999999999982
627920,3.8999999999999986
627970,3.8999999999999986
628020,3.8999999999999986
628070,3.8999999999999986
628133,6.099999999999994
628183,3.8999999999999986
628269,8.399999999999986
628319,3.8999999999999986
628369,3.8999999999999986
628419,3.8999999999999986
628555,15.199999999999967
628605,3.8999999999999986
628729,13.099999999999973
628782,4.1999999999999975
628840,4.699999999999996
628900,4.899999999999995
628950,3.8999999999999986
629148,22.300000000000054
629206,4.699999999999996
629263,4.599999999999996
629366,10.99999999999998
629416,3.8999999999999986
629474,4.699999999999996
629560,8.399999999999986
629610,3.8999999999999986
629672,5.999999999999995
629722,3.8999999999999986
629772,3.8999999999999986
629858,8.399999999999986
629983,13.199999999999973
630033,3.8999999999999986
630088,4.399999999999997
630138,3.8999999999999986
630191,4.1999999999999975
630241,3.8999999999999986
630291,3.8999999999999986
630351,4.899999999999995
630450,10.599999999999982
630500,3.8999999999999986
630745,27.90000000000012
630795,3.8999999999999986
630845,3.8999999999999986
630895,3.8999999999999986
630990,9.299999999999983
631040,3.8999999999999986
631099,4.799999999999995
631149,3.8999999999999986
631213,6.199999999999994
631263,3.8999999999999986
631397,14.09999999999997
631568,18.700000000000017
631620,4.099999999999998
631670,3.8999999999999986
631720,3.8999999999999986
631770,3.8999999999999986
631894,13.099999999999973
631944,3.8999999999999986
632030,8.399999999999986
632080,3.8999999999999986
632130,3.8999999999999986
632180,3.8999999999999986
632230,3.8999999999999986
632291,4.999999999999995
632377,8.399999999999986
632427,3.8999999999999986
632524,9.499999999999982
632574,3.8999999999999986
632624,3.8999999999999986
632674,3.8999999999999986
632760,8.399999999999986
632818,4.699999999999996
632904,8.399999999999986
632954,3.8999999999999986
633004,3.8999999999999986
633061,4.599999999999996
633235,19.90000000000002
633321,8.399999999999986
633462,15.699999999999974
633528,6.399999999999993
633578,3.8999999999999986
633737,17.5
633787,3.8999999999999986
