C:\Users\longl\AppData\Local\Programs\Python\Python39\python.exe D:\pycharm_projecs\COG403-FlappyBird-AI\dqn_kevin_tryout.py
pygame 2.0.3 (SDL 2.0.16, Python 3.9.13)
Hello from the pygame community. https://www.pygame.org/contribute.html
D:\pycharm_projecs\COG403-FlappyBird-AI\dqn_kevin_tryout.py:55: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  torch.nn.init.uniform(net.weight, -0.01, 0.01)
D:\pycharm_projecs\COG403-FlappyBird-AI\dqn_kevin_tryout.py:58: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  torch.nn.init.uniform(net.weight, -0.01, 0.01)
iteration: 744000 elapsed time: 24861.01681137085 epsilon: 0.04713722351861176 action: 0 reward: 0.1 Q max: 0.1265468 score: [5, 95645] location: pm7 mem_q_val: 4.049497604370117 y_batch: 5.983721166849136
iteration: 747000 elapsed time: 24961.0908908844 epsilon: 0.04702487346243673 action: 0 reward: 0.1 Q max: 0.1267134 score: [5, 95645] location: pm7 mem_q_val: 3.939382964745164 y_batch: 5.988833874464035
iteration: 750000 elapsed time: 25061.60403561592 epsilon: 0.0469125234062617 action: 0 reward: 0.1 Q max: 0.12645622 score: [5, 95645] location: pm7 mem_q_val: 4.0465989112854 y_batch: 3.530557930469513
iteration: 753000 elapsed time: 25161.850041866302 epsilon: 0.04680017335008667 action: 0 reward: 0.1 Q max: 0.12491847 score: [5, 95645] location: pm7 mem_q_val: 3.8831495279446244 y_batch: 5.933748006820679
iteration: 756000 elapsed time: 25262.19212245941 epsilon: 0.04668782329391165 action: 0 reward: 0.1 Q max: 0.1239988 score: [5, 95645] location: pm7 mem_q_val: 3.741930106654763 y_batch: 4.682764440774918
iteration: 759000 elapsed time: 25362.43295288086 epsilon: 0.046575473237736614 action: 0 reward: 0.1 Q max: 0.12557024 score: [5, 95645] location: pm7 mem_q_val: 3.903957974165678 y_batch: 4.729436218738556
iteration: 762000 elapsed time: 25462.69226002693 epsilon: 0.04646312318156159 action: 0 reward: 0.1 Q max: 0.12507585 score: [5, 95645] location: pm7 mem_q_val: 4.002427101135254 y_batch: 4.714752912521362
iteration: 765000 elapsed time: 25562.860887527466 epsilon: 0.04635077312538656 action: 0 reward: 0.1 Q max: 0.124590084 score: [5, 95645] location: pm7 mem_q_val: 3.9868826866149902 y_batch: 3.47698113322258
iteration: 768000 elapsed time: 25662.988661527634 epsilon: 0.04623842306921153 action: 0 reward: 0.1 Q max: 0.12526104 score: [5, 95645] location: pm7 mem_q_val: 4.008353233337402 y_batch: 7.168270111083984
iteration: 771000 elapsed time: 25763.083253383636 epsilon: 0.046126073013036506 action: 0 reward: 0.1 Q max: 0.12370483 score: [5, 95645] location: pm7 mem_q_val: 3.845365629531443 y_batch: 4.6740334033966064
iteration: 774000 elapsed time: 25863.16022992134 epsilon: 0.04601372295686147 action: 0 reward: 0.1 Q max: 0.12474758 score: [5, 95645] location: pm7 mem_q_val: 3.877700874581933 y_batch: 7.152003288269043
iteration: 777000 elapsed time: 25963.335389375687 epsilon: 0.04590137290068645 action: 0 reward: 0.1 Q max: 0.12487061 score: [5, 95645] location: pm7 mem_q_val: 3.8812515446916223 y_batch: 7.155900955200195
iteration: 780000 elapsed time: 26063.629284620285 epsilon: 0.04578902284451142 action: 0 reward: 0.1 Q max: 0.1210948 score: [5, 95645] location: pm7 mem_q_val: 3.8750336170196533 y_batch: 3.3766319155693054
iteration: 783000 elapsed time: 26163.87935113907 epsilon: 0.04567667278833639 action: 0 reward: 0.1 Q max: 0.12072111 score: [5, 95645] location: pm7 mem_q_val: 3.6416298672556877 y_batch: 5.804930686950684
iteration: 786000 elapsed time: 26264.1978430748 epsilon: 0.045564322732161364 action: 0 reward: 0.1 Q max: 0.119524695 score: [5, 95645] location: pm7 mem_q_val: 3.7147269304841757 y_batch: 5.768213242292404
iteration: 789000 elapsed time: 26364.42929458618 epsilon: 0.04545197267598634 action: 0 reward: 0.1 Q max: 0.11830617 score: [5, 95645] location: pm7 mem_q_val: 3.785797357559204 y_batch: 6.947939395904541
iteration: 792000 elapsed time: 26464.667209148407 epsilon: 0.04533962261981131 action: 0 reward: 0.1 Q max: 0.11833445 score: [5, 95645] location: pm7 mem_q_val: 3.678186908364296 y_batch: 0.863079845905304
iteration: 795000 elapsed time: 26564.86443543434 epsilon: 0.045227272563636275 action: 0 reward: 0.1 Q max: 0.11832043 score: [5, 95645] location: pm7 mem_q_val: 3.4591156877577305 y_batch: 5.731253743171692
iteration: 798000 elapsed time: 26664.988841295242 epsilon: 0.045114922507461255 action: 0 reward: 0.1 Q max: 0.118030176 score: [5, 95645] location: pm7 mem_q_val: 3.776965618133545 y_batch: 3.288646474480629
iteration: 801000 elapsed time: 26765.349767923355 epsilon: 0.04500257245128622 action: 0 reward: 0.1 Q max: 0.118573494 score: [5, 95645] location: pm7 mem_q_val: 3.794351816177368 y_batch: 5.739020735025406
iteration: 804000 elapsed time: 26865.469777822495 epsilon: 0.044890222395111194 action: 0 reward: 0.1 Q max: 0.118593216 score: [5, 95645] location: pm7 mem_q_val: 3.6867876145988703 y_batch: 5.739625871181488
iteration: 807000 elapsed time: 26965.7390062809 epsilon: 0.04477787233893617 action: 0 reward: 0.1 Q max: 0.11929499 score: [5, 95645] location: pm7 mem_q_val: 3.8174397945404053 y_batch: 6.979265213012695
iteration: 810000 elapsed time: 27066.048971652985 epsilon: 0.04466552228276114 action: 0 reward: 0.1 Q max: 0.11926938 score: [5, 95645] location: pm7 mem_q_val: 3.816620111465454 y_batch: 5.760377421975136
iteration: 813000 elapsed time: 27166.360044956207 epsilon: 0.04455317222658611 action: 0 reward: 0.1 Q max: 0.11851464 score: [5, 95645] location: pm7 mem_q_val: 3.682665496133268 y_batch: 5.7372145652771
iteration: 816000 elapsed time: 27266.625344991684 epsilon: 0.04444082217041108 action: 0 reward: 0.1 Q max: 0.11898812 score: [5, 95645] location: pm7 mem_q_val: 3.69838207308203 y_batch: 5.751745223999023
iteration: 819000 elapsed time: 27366.835968494415 epsilon: 0.04432847211423606 action: 0 reward: 0.1 Q max: 0.118891954 score: [5, 95645] location: pm7 mem_q_val: 3.6950874738395214 y_batch: 3.3133882880210876
iteration: 822000 elapsed time: 27467.002512931824 epsilon: 0.044216122058061025 action: 0 reward: 0.1 Q max: 0.12045469 score: [5, 95645] location: pm7 mem_q_val: 3.8545501232147217 y_batch: 4.577504277229309
iteration: 825000 elapsed time: 27567.163818597794 epsilon: 0.044103772001886 action: 0 reward: 0.1 Q max: 0.12092327 score: [5, 95645] location: pm7 mem_q_val: 3.869544744491577 y_batch: 4.591421365737915
iteration: 828000 elapsed time: 27667.22581744194 epsilon: 0.04399142194571097 action: 0 reward: 0.1 Q max: 0.11927119 score: [5, 95645] location: pm7 mem_q_val: 3.708026360720396 y_batch: 6.978511333465576
iteration: 831000 elapsed time: 27767.264974594116 epsilon: 0.043879071889535944 action: 0 reward: -1.0 Q max: 0.11996141 score: [5, 95645] location: pm7 mem_q_val: 3.8387651443481445 y_batch: 5.781615853309631
iteration: 834000 elapsed time: 27867.51035261154 epsilon: 0.043766721833360916 action: 0 reward: 0.1 Q max: 0.120335035 score: [5, 95645] location: pm7 mem_q_val: 3.740320408716798 y_batch: 7.012213706970215
iteration: 837000 elapsed time: 27967.89292860031 epsilon: 0.04365437177718589 action: 0 reward: 0.1 Q max: 0.12028767 score: [5, 95645] location: pm7 mem_q_val: 3.849205493927002 y_batch: 6.691628813743591
iteration: 840000 elapsed time: 28068.247450590134 epsilon: 0.043542021721010855 action: 0 reward: 0.1 Q max: 0.11958371 score: [5, 95645] location: pm7 mem_q_val: 3.82667875289917 y_batch: 6.988411903381348
iteration: 843000 elapsed time: 28168.50928378105 epsilon: 0.04342967166483583 action: 0 reward: 0.1 Q max: 0.12084297 score: [5, 95645] location: pm7 mem_q_val: 3.8669750690460205 y_batch: 3.369401454925537
iteration: 846000 elapsed time: 28268.7112967968 epsilon: 0.0433173216086608 action: 0 reward: 0.1 Q max: 0.12004846 score: [5, 95645] location: pm7 mem_q_val: 3.841550827026367 y_batch: 7.003135681152344
iteration: 849000 elapsed time: 28368.927018880844 epsilon: 0.043204971552485774 action: 0 reward: 0.1 Q max: 0.12032373 score: [5, 95645] location: pm7 mem_q_val: 3.519583168439567 y_batch: 4.573615074157715
iteration: 852000 elapsed time: 28469.346866846085 epsilon: 0.04309262149631075 action: 0 reward: 0.1 Q max: 0.121087395 score: [5, 95645] location: pm7 mem_q_val: 3.8747966289520264 y_batch: 4.5962958335876465
iteration: 855000 elapsed time: 28569.45076751709 epsilon: 0.04298027144013572 action: 0 reward: 0.1 Q max: 0.12009535 score: [5, 95645] location: pm7 mem_q_val: 3.6236860752105713 y_batch: 0.9101485908031464
iteration: 858000 elapsed time: 28669.5633790493 epsilon: 0.04286792138396069 action: 0 reward: 0.1 Q max: 0.12037196 score: [5, 95645] location: pm7 mem_q_val: 3.742031605914235 y_batch: 4.5750473737716675
iteration: 861000 elapsed time: 28769.818656921387 epsilon: 0.04275557132778566 action: 0 reward: 0.1 Q max: 0.12145414 score: [5, 95645] location: pm7 mem_q_val: 3.775239677168429 y_batch: 6.727427899837494
iteration: 864000 elapsed time: 28870.155784130096 epsilon: 0.04264322127161063 action: 1 reward: 0.1 Q max: 0.120047815 score: [5, 95645] location: pm7 mem_q_val: 3.8415300846099854 y_batch: 5.784267365932465
iteration: 867000 elapsed time: 28970.478114128113 epsilon: 0.042530871215435605 action: 0 reward: 0.1 Q max: 0.12068068 score: [5, 95645] location: pm7 mem_q_val: 3.8617818355560303 y_batch: 7.023163795471191
iteration: 870000 elapsed time: 29070.754292726517 epsilon: 0.04241852115926058 action: 0 reward: 0.1 Q max: 0.120521955 score: [5, 95645] location: pm7 mem_q_val: 3.8567025661468506 y_batch: 4.579502075910568
iteration: 873000 elapsed time: 29171.008865356445 epsilon: 0.04230617110308555 action: 1 reward: 0.1 Q max: 0.118482575 score: [5, 95645] location: pm7 mem_q_val: 3.791442394256592 y_batch: 3.30163511633873
iteration: 876000 elapsed time: 29271.23628091812 epsilon: 0.042193821046910523 action: 0 reward: 0.1 Q max: 0.11914971 score: [5, 95645] location: pm7 mem_q_val: 3.812790632247925 y_batch: 6.974662780761719
iteration: 879000 elapsed time: 29371.432349681854 epsilon: 0.042081470990735496 action: 0 reward: 0.1 Q max: 0.11887737 score: [5, 95645] location: pm7 mem_q_val: 3.5859131701290607 y_batch: 5.748346760869026
iteration: 882000 elapsed time: 29471.585408449173 epsilon: 0.04196912093456046 action: 0 reward: 0.1 Q max: 0.11819067 score: [5, 95645] location: pm7 mem_q_val: 3.7821013927459717 y_batch: 1.7592368125915527
iteration: 885000 elapsed time: 29571.702994823456 epsilon: 0.041856770878385435 action: 0 reward: 0.1 Q max: 0.119472474 score: [5, 95645] location: pm7 mem_q_val: 3.8231191635131836 y_batch: 6.666610360145569
iteration: 888000 elapsed time: 29671.815473794937 epsilon: 0.04174442082221041 action: 0 reward: 0.1 Q max: 0.119541675 score: [5, 95645] location: pm7 mem_q_val: 3.825333595275879 y_batch: 7.887080520391464
iteration: 891000 elapsed time: 29772.115988969803 epsilon: 0.04163207076603538 action: 0 reward: 0.1 Q max: 0.11840316 score: [5, 95645] location: pm7 mem_q_val: 3.7889010906219482 y_batch: 5.733793005347252
iteration: 894000 elapsed time: 29872.39152956009 epsilon: 0.041519720709860354 action: 0 reward: 0.1 Q max: 0.11877085 score: [5, 95645] location: pm7 mem_q_val: 3.6904178028926253 y_batch: 4.527494490146637
iteration: 897000 elapsed time: 29972.67853951454 epsilon: 0.04140737065368533 action: 0 reward: 0.1 Q max: 0.11904662 score: [5, 95645] location: pm7 mem_q_val: 3.699536924250424 y_batch: 6.9713969230651855
iteration: 900000 elapsed time: 30073.20144510269 epsilon: 0.0412950205975103 action: 0 reward: 0.1 Q max: 0.11983688 score: [5, 95645] location: pm7 mem_q_val: 3.834780216217041 y_batch: 6.996432304382324
iteration: 903000 elapsed time: 30173.387606859207 epsilon: 0.041182670541335266 action: 0 reward: 0.1 Q max: 0.11844857 score: [5, 95645] location: pm7 mem_q_val: 3.7903542518615723 y_batch: 5.735186666250229
iteration: 906000 elapsed time: 30273.523529291153 epsilon: 0.04107032048516024 action: 0 reward: 0.1 Q max: 0.11779452 score: [5, 95645] location: pm7 mem_q_val: 3.5520606711506844 y_batch: 6.931730270385742
iteration: 909000 elapsed time: 30373.653603076935 epsilon: 0.04095797042898521 action: 0 reward: 0.1 Q max: 0.11667611 score: [5, 95645] location: pm7 mem_q_val: 3.733635425567627 y_batch: 6.896299362182617
iteration: 912000 elapsed time: 30473.744995594025 epsilon: 0.040845620372810185 action: 0 reward: 0.1 Q max: 0.11753268 score: [5, 95645] location: pm7 mem_q_val: 3.7610456943511963 y_batch: 5.707077860832214
iteration: 915000 elapsed time: 30573.91644358635 epsilon: 0.04073327031663516 action: 0 reward: 0.1 Q max: 0.118762754 score: [5, 95645] location: pm7 mem_q_val: 3.800408124923706 y_batch: 5.7448291182518005
iteration: 918000 elapsed time: 30674.16573548317 epsilon: 0.04062092026046013 action: 0 reward: 0.1 Q max: 0.118289 score: [5, 95645] location: pm7 mem_q_val: 3.785248041152954 y_batch: 5.7302892208099365
iteration: 921000 elapsed time: 30774.507610082626 epsilon: 0.0405085702042851 action: 0 reward: 0.1 Q max: 0.11876741 score: [5, 95645] location: pm7 mem_q_val: 3.6911871740594506 y_batch: 5.744971856474876
iteration: 924000 elapsed time: 30874.79061603546 epsilon: 0.04039622014811007 action: 0 reward: 0.1 Q max: 0.117817506 score: [5, 95645] location: pm7 mem_q_val: 3.77016019821167 y_batch: 5.715819537639618
iteration: 927000 elapsed time: 30975.06910634041 epsilon: 0.04028387009193504 action: 0 reward: 0.1 Q max: 0.11809213 score: [5, 95645] location: pm7 mem_q_val: 3.7789480686187744 y_batch: 5.724247559905052
iteration: 930000 elapsed time: 31075.27550292015 epsilon: 0.040171520035760015 action: 0 reward: 0.1 Q max: 0.11718772 score: [5, 95645] location: pm7 mem_q_val: 3.750007152557373 y_batch: 5.696491211652756
iteration: 933000 elapsed time: 31175.48915529251 epsilon: 0.04005916997958499 action: 0 reward: 0.1 Q max: 0.11654938 score: [5, 95645] location: pm7 mem_q_val: 3.7295801639556885 y_batch: 3.246132731437683
iteration: 936000 elapsed time: 31275.58249616623 epsilon: 0.03994681992340996 action: 0 reward: 0.1 Q max: 0.11530927 score: [5, 95645] location: pm7 mem_q_val: 3.4743081955239177 y_batch: 4.424685418605804
iteration: 939000 elapsed time: 31375.637864351273 epsilon: 0.039834469867234934 action: 0 reward: 0.1 Q max: 0.11377695 score: [5, 95645] location: pm7 mem_q_val: 3.640862464904785 y_batch: 5.5918146669864655
iteration: 942000 elapsed time: 31475.72388601303 epsilon: 0.03972211981105991 action: 0 reward: 0.1 Q max: 0.11361927 score: [5, 95645] location: pm7 mem_q_val: 3.6358165740966797 y_batch: 5.586975425481796
iteration: 945000 elapsed time: 31575.924204826355 epsilon: 0.03960976975488487 action: 0 reward: 0.1 Q max: 0.11337244 score: [5, 95645] location: pm7 mem_q_val: 3.627918004989624 y_batch: 6.7916388511657715
iteration: 948000 elapsed time: 31676.215396642685 epsilon: 0.039497419698709846 action: 0 reward: 0.1 Q max: 0.115014926 score: [5, 95645] location: pm7 mem_q_val: 3.5738030336797237 y_batch: 5.6298079788684845
iteration: 951000 elapsed time: 31776.873833417892 epsilon: 0.03938506964253482 action: 0 reward: 0.1 Q max: 0.115676366 score: [5, 95645] location: pm7 mem_q_val: 3.5953011168166995 y_batch: 6.864627361297607
iteration: 954000 elapsed time: 31877.16228079796 epsilon: 0.03927271958635979 action: 0 reward: -1.0 Q max: 0.11590125 score: [5, 95645] location: pm7 mem_q_val: 3.7088398933410645 y_batch: 6.87175178527832
iteration: 957000 elapsed time: 31977.400701761246 epsilon: 0.039160369530184765 action: 0 reward: 0.1 Q max: 0.11750191 score: [5, 95645] location: pm7 mem_q_val: 3.4347615176811814 y_batch: 6.922460556030273
iteration: 960000 elapsed time: 32077.574198961258 epsilon: 0.03904801947400974 action: 0 reward: 0.1 Q max: 0.116480954 score: [5, 95645] location: pm7 mem_q_val: 3.7273905277252197 y_batch: 6.8901166915893555
iteration: 963000 elapsed time: 32177.687454223633 epsilon: 0.03893566941783471 action: 0 reward: 0.1 Q max: 0.11654886 score: [5, 95645] location: pm7 mem_q_val: 3.7295634746551514 y_batch: 6.892268180847168
iteration: 966000 elapsed time: 32277.787573814392 epsilon: 0.038823319361659676 action: 0 reward: 0.1 Q max: 0.11709817 score: [5, 95645] location: pm7 mem_q_val: 3.7471413612365723 y_batch: 6.909669876098633
iteration: 969000 elapsed time: 32377.859700918198 epsilon: 0.03871096930548465 action: 0 reward: 0.1 Q max: 0.1178612 score: [5, 95645] location: pm7 mem_q_val: 3.7715582847595215 y_batch: 4.500477492809296
iteration: 972000 elapsed time: 32478.175396203995 epsilon: 0.03859861924930962 action: 0 reward: 0.1 Q max: 0.118022524 score: [5, 95645] location: pm7 mem_q_val: 3.7767207622528076 y_batch: 3.2884265184402466
iteration: 975000 elapsed time: 32578.458122491837 epsilon: 0.038486269193134595 action: 0 reward: 0.1 Q max: 0.11793611 score: [5, 95645] location: pm7 mem_q_val: 3.7739555835723877 y_batch: 3.2859460711479187
iteration: 978000 elapsed time: 32678.78142809868 epsilon: 0.03837391913695957 action: 0 reward: 0.1 Q max: 0.11799914 score: [5, 95645] location: pm7 mem_q_val: 3.775972366333008 y_batch: 6.9382123947143555
iteration: 981000 elapsed time: 32779.04345703125 epsilon: 0.03826156908078454 action: 0 reward: 0.1 Q max: 0.11940983 score: [5, 95645] location: pm7 mem_q_val: 3.8211145401000977 y_batch: 5.764687746763229
iteration: 984000 elapsed time: 32879.26601624489 epsilon: 0.038149219024609514 action: 0 reward: 0.1 Q max: 0.11808683 score: [5, 95645] location: pm7 mem_q_val: 3.778778553009033 y_batch: 4.507178992033005
iteration: 987000 elapsed time: 32979.47783613205 epsilon: 0.03803686896843448 action: 0 reward: -1.0 Q max: 0.118273586 score: [5, 95645] location: pm7 mem_q_val: 3.6752803549170494 y_batch: 5.729816198348999
iteration: 990000 elapsed time: 33079.677584409714 epsilon: 0.03792451891225945 action: 0 reward: 0.1 Q max: 0.11852098 score: [5, 95645] location: pm7 mem_q_val: 3.7926714420318604 y_batch: 4.520073264837265
iteration: 993000 elapsed time: 33179.80253601074 epsilon: 0.037812168856084426 action: 0 reward: 0.1 Q max: 0.118236564 score: [5, 95645] location: pm7 mem_q_val: 3.7835700511932373 y_batch: 3.29457189142704
iteration: 996000 elapsed time: 33279.88516807556 epsilon: 0.0376998187999094 action: 0 reward: 0.1 Q max: 0.11596909 score: [5, 95645] location: pm7 mem_q_val: 3.493776644580066 y_batch: 6.873900890350342
iteration: 999000 elapsed time: 33380.073481321335 epsilon: 0.03758746874373437 action: 0 reward: 0.1 Q max: 0.11511763 score: [5, 95645] location: pm7 mem_q_val: 3.6837642192840576 y_batch: 1.9910608530044556
iteration: 1002000 elapsed time: 33480.62693452835 epsilon: 0.037475118687559344 action: 0 reward: 0.1 Q max: 0.11478546 score: [5, 95645] location: pm7 mem_q_val: 3.6731348037719727 y_batch: 5.622766226530075
iteration: 1005000 elapsed time: 33580.93871808052 epsilon: 0.03736276863138432 action: 0 reward: 0.1 Q max: 0.11428458 score: [5, 95645] location: pm7 mem_q_val: 3.657106637954712 y_batch: 4.394252181053162
iteration: 1008000 elapsed time: 33681.21011590958 epsilon: 0.03725041857520928 action: 0 reward: 0.1 Q max: 0.115245365 score: [5, 95645] location: pm7 mem_q_val: 3.687851667404175 y_batch: 7.750973165035248
iteration: 1011000 elapsed time: 33781.48248744011 epsilon: 0.037138068519034256 action: 0 reward: 0.1 Q max: 0.11704675 score: [5, 95645] location: pm7 mem_q_val: 3.7454960346221924 y_batch: 3.2604121565818787
iteration: 1014000 elapsed time: 33881.72335743904 epsilon: 0.03702571846285923 action: 0 reward: 0.1 Q max: 0.11644263 score: [5, 95645] location: pm7 mem_q_val: 3.7261641025543213 y_batch: 4.458346247673035
iteration: 1017000 elapsed time: 33981.89172053337 epsilon: 0.0369133684066842 action: 0 reward: 0.1 Q max: 0.11583669 score: [5, 95645] location: pm7 mem_q_val: 3.599631500430405 y_batch: 4.440349519252777
iteration: 1020000 elapsed time: 34082.07475852966 epsilon: 0.036801018350509175 action: 0 reward: 0.1 Q max: 0.115249634 score: [5, 95645] location: pm7 mem_q_val: 3.5809915577992797 y_batch: 5.637011408805847
iteration: 1023000 elapsed time: 34182.20850324631 epsilon: 0.03668866829433415 action: 0 reward: 0.1 Q max: 0.11489608 score: [5, 95645] location: pm7 mem_q_val: 3.6766746044158936 y_batch: 5.626160532236099
iteration: 1026000 elapsed time: 34282.38243532181 epsilon: 0.03657631823815912 action: 0 reward: 0.1 Q max: 0.11468103 score: [5, 95645] location: pm7 mem_q_val: 3.5627698586322367 y_batch: 5.619560852646828
iteration: 1029000 elapsed time: 34382.67614889145 epsilon: 0.03646396818198409 action: 0 reward: 0.1 Q max: 0.114040256 score: [5, 95645] location: pm7 mem_q_val: 3.6492881774902344 y_batch: 6.812795639038086
iteration: 1032000 elapsed time: 34482.993671417236 epsilon: 0.03635161812580906 action: 0 reward: 0.1 Q max: 0.11443507 score: [5, 95645] location: pm7 mem_q_val: 3.6619222164154053 y_batch: 4.398721635341644
iteration: 1035000 elapsed time: 34583.31823325157 epsilon: 0.03623926806963403 action: 0 reward: 0.1 Q max: 0.11357195 score: [5, 95645] location: pm7 mem_q_val: 3.528781320899725 y_batch: 6.797959327697754
iteration: 1038000 elapsed time: 34683.575181007385 epsilon: 0.036126918013459006 action: 0 reward: 0.1 Q max: 0.1131299 score: [5, 95645] location: pm7 mem_q_val: 3.515285818837583 y_batch: 1.935961127281189
iteration: 1041000 elapsed time: 34783.774767398834 epsilon: 0.03601456795728398 action: 0 reward: 0.1 Q max: 0.114669 score: [5, 95645] location: pm7 mem_q_val: 3.563607689924538 y_batch: 5.619191765785217
iteration: 1044000 elapsed time: 34883.97295641899 epsilon: 0.03590221790110895 action: 0 reward: 0.1 Q max: 0.11544421 score: [5, 95645] location: pm7 mem_q_val: 3.6942148208618164 y_batch: 4.428693532943726
iteration: 1047000 elapsed time: 34984.141939878464 epsilon: 0.03578986784493392 action: 0 reward: 0.1 Q max: 0.11628324 score: [5, 95645] location: pm7 mem_q_val: 3.5054202005267143 y_batch: 6.883852958679199
iteration: 1050000 elapsed time: 35084.53589916229 epsilon: 0.03567751778875889 action: 0 reward: -1.0 Q max: 0.11774148 score: [5, 95645] location: pm7 mem_q_val: 3.7677273750305176 y_batch: 5.713485836982727
iteration: 1053000 elapsed time: 35184.61093759537 epsilon: 0.03556516773258386 action: 0 reward: 0.1 Q max: 0.11596677 score: [5, 95645] location: pm7 mem_q_val: 3.603498773649335 y_batch: 4.444212794303894
iteration: 1056000 elapsed time: 35284.88693165779 epsilon: 0.035452817676408836 action: 0 reward: 0.1 Q max: 0.116031244 score: [5, 95645] location: pm7 mem_q_val: 3.6051358291879296 y_batch: 4.446127891540527
iteration: 1059000 elapsed time: 35385.17805981636 epsilon: 0.03534046762023381 action: 0 reward: 0.1 Q max: 0.117215954 score: [5, 95645] location: pm7 mem_q_val: 3.750910520553589 y_batch: 4.48131400346756
iteration: 1062000 elapsed time: 35485.49749946594 epsilon: 0.03522811756405878 action: 0 reward: 0.1 Q max: 0.11636109 score: [5, 95645] location: pm7 mem_q_val: 3.723554849624634 y_batch: 5.671121686697006
iteration: 1065000 elapsed time: 35585.73357415199 epsilon: 0.035115767507883755 action: 0 reward: 0.1 Q max: 0.11604783 score: [5, 95645] location: pm7 mem_q_val: 3.390951563604176 y_batch: 4.446620523929596
iteration: 1068000 elapsed time: 35685.9853451252 epsilon: 0.03500341745170872 action: 0 reward: 0.1 Q max: 0.11365905 score: [5, 95645] location: pm7 mem_q_val: 3.637089490890503 y_batch: 4.375673860311508
iteration: 1071000 elapsed time: 35786.18532919884 epsilon: 0.034891067395533694 action: 0 reward: 0.1 Q max: 0.11437149 score: [5, 95645] location: pm7 mem_q_val: 3.6598877906799316 y_batch: 6.823288917541504
iteration: 1074000 elapsed time: 35886.3247718811 epsilon: 0.03477871733935867 action: 0 reward: 0.1 Q max: 0.11357828 score: [5, 95645] location: pm7 mem_q_val: 3.634505033493042 y_batch: 6.798160076141357
iteration: 1077000 elapsed time: 35986.53334450722 epsilon: 0.03466636728318364 action: 0 reward: 0.1 Q max: 0.11378414 score: [5, 95645] location: pm7 mem_q_val: 3.641092538833618 y_batch: 5.592035472393036
iteration: 1080000 elapsed time: 36086.621542692184 epsilon: 0.03455401722700861 action: 0 reward: 0.1 Q max: 0.113612615 score: [5, 95645] location: pm7 mem_q_val: 3.635603666305542 y_batch: 5.586771249771118
iteration: 1083000 elapsed time: 36186.85391497612 epsilon: 0.034441667170833586 action: 0 reward: 0.1 Q max: 0.113328755 score: [5, 95645] location: pm7 mem_q_val: 3.6265201568603516 y_batch: 3.1536686569452286
iteration: 1086000 elapsed time: 36287.17679262161 epsilon: 0.03432931711465856 action: 0 reward: 0.1 Q max: 0.113077104 score: [5, 95645] location: pm7 mem_q_val: 3.5131175448186696 y_batch: 6.782282829284668
iteration: 1089000 elapsed time: 36387.52523446083 epsilon: 0.034216967058483524 action: 0 reward: 0.1 Q max: 0.11359701 score: [5, 95645] location: pm7 mem_q_val: 3.6351044178009033 y_batch: 5.5862926840782166
iteration: 1092000 elapsed time: 36487.8069934845 epsilon: 0.0341046170023085 action: 0 reward: 0.1 Q max: 0.11098581 score: [5, 95645] location: pm7 mem_q_val: 3.4476103810593486 y_batch: 5.506154641509056
iteration: 1095000 elapsed time: 36588.047682762146 epsilon: 0.03399226694613347 action: 0 reward: 0.1 Q max: 0.111999385 score: [5, 95645] location: pm7 mem_q_val: 3.5839803218841553 y_batch: 5.537260949611664
iteration: 1098000 elapsed time: 36688.194264650345 epsilon: 0.03387991688995844 action: 0 reward: 0.1 Q max: 0.11293868 score: [5, 95645] location: pm7 mem_q_val: 3.6140377521514893 y_batch: 5.566088065505028
iteration: 1101000 elapsed time: 36788.62924647331 epsilon: 0.033767566833783416 action: 0 reward: -1.0 Q max: 0.111035585 score: [5, 95645] location: pm7 mem_q_val: 3.5531387329101562 y_batch: 6.717607498168945
iteration: 1104000 elapsed time: 36888.72914147377 epsilon: 0.03365521677760839 action: 0 reward: 0.1 Q max: 0.11097982 score: [5, 95645] location: pm7 mem_q_val: 3.551354169845581 y_batch: 5.505970790982246
iteration: 1107000 elapsed time: 36988.78908324242 epsilon: 0.03354286672143336 action: 0 reward: 0.1 Q max: 0.11018843 score: [5, 95645] location: pm7 mem_q_val: 3.5260298252105713 y_batch: 5.481683120131493
iteration: 1110000 elapsed time: 37088.9841337204 epsilon: 0.03343051666525833 action: 0 reward: 0.1 Q max: 0.11041709 score: [5, 95645] location: pm7 mem_q_val: 3.4301546732895076 y_batch: 5.4887003898620605
iteration: 1113000 elapsed time: 37189.22303557396 epsilon: 0.0333181666090833 action: 0 reward: 0.1 Q max: 0.11137349 score: [5, 95645] location: pm7 mem_q_val: 3.4600211516954005 y_batch: 5.207792967557907
iteration: 1116000 elapsed time: 37289.4738612175 epsilon: 0.033205816552908274 action: 0 reward: 0.1 Q max: 0.11386213 score: [5, 95645] location: pm7 mem_q_val: 3.538047432899475 y_batch: 5.594428762793541
iteration: 1119000 elapsed time: 37389.72904372215 epsilon: 0.03309346649673325 action: 0 reward: 0.1 Q max: 0.114224575 score: [5, 95645] location: pm7 mem_q_val: 3.655186414718628 y_batch: 7.718634933233261
